UserID,AgrImpressions
AMsySZa5AQXkW0X6_UrNBckE3k5m,4
AMsySZa5BPnAp1BVk5DMEXplYfIE,3
AMsySZa5C2jf-VllqMpIITq6zGC9,1
AMsySZa5CI_ejfneWgp2hkqez8BY,5
AMsySZa5CW35jx1Y0BHjRUH2-pZp,1
AMsySZa5CvckMq0vdq2P5xfS7O1o,2
AMsySZa5DQ_m2CsTKUvt00zHviqs,1
AMsySZa5EJ51jmrd8i5_izPU95pP,1
AMsySZa5ERV5HDbz3SvdFM5mdMKh,2
AMsySZa5ElpULnZKY2vtyJNAqXRf,4
AMsySZa5Hj25iOjmeZlOTlKnuXnv,2
AMsySZa5JFLcPvrQQXD-RDpp-3D2,2
AMsySZa5JOdcsWqYLf2JuTEKUcf_,1
AMsySZa5Jz8v-eZIQbMJQOsLKoZ5,1
AMsySZa5L2V61iOSG-9-gLxAInc6,2
AMsySZa5M1znGZjpcjIdS5s02XPA,5
AMsySZa5M2kCDjXCczi3AXugP1nR,1
AMsySZa5MkWpF1UNULq9zW_7Q8mH,3
AMsySZa5N8wn3NEHel5t--UkFcEI,1
AMsySZa5PENn2UecLv13FZErp5RV,2
AMsySZa5PhPYqEyNi8WHNoXO6nj7,3
AMsySZa5QHziOxYN_zjRiifSHWmK,1
AMsySZa5QKL8IEFdadcW3CdBbrWM,1
AMsySZa5QizA2Ahsv1V6bS9Vul-u,2
AMsySZa5RXapkcwN4CdQNv1DaIaP,2
AMsySZa5TB72aLHQHbHt5FqlT-XV,4
AMsySZa5U4YOiiqoYhd20N1JOIag,4
AMsySZa5UJK7joxS9UYnchkqfWGL,3
AMsySZa5WujGgX7ysbMnEBLD7vQj,4
AMsySZa5Ww4KfJ0MTpO70M_q8Rpc,1
AMsySZa5Ywm-bFSTTi0NWb2mK1DO,2
AMsySZa5Zc5fJHpqTAfIV2yivS2C,2
AMsySZa5_UWc3GdO3dUmK8K2wiuz,2
AMsySZa5aR_SlMacXyMoTeS9tH1r,1
AMsySZa5asvJnhdfJsY3tOkwNFY9,2
AMsySZa5bYgDQKAgT2_MwPC-Fo9r,3
AMsySZa5bdvHpZ87WitEFTm4FsUa,2
AMsySZa5cfb0WoWhxFnGgrT8II42,4
AMsySZa5eBG1fyb97fTdVP5Ole-D,2
AMsySZa5eq8B_Lp3tVTdKBCP-itF,3
AMsySZa5f-9yBihOONWvOIgz9lNH,3
AMsySZa5fwz2M0KH5isyY9y89OH-,4
AMsySZa5hizghEdPQ3h2Kt7tnDLR,3
AMsySZa5itrk0LTBE7yHXn4N7h9k,1
AMsySZa5j1gwOfXW0OilNgVY6cwZ,4
AMsySZa5kFJiEMHvtpXztNkxo17y,3
AMsySZa5lmq1_Y-eZb6Y_KOBr1A9,3
AMsySZa5mGmkt47KwrikPG7VqNMZ,1
AMsySZa5mcZ_5SQrDABzBms7ZAoU,1
AMsySZa5nQ-jAjuh_jYYv7EBKo2U,5
AMsySZa5ojIV6fmig6PMS3gHZq7A,3
AMsySZa5ol-b1eqnvs2pfZB1jLE6,2
AMsySZa5pH5kMFm0M5resEkI-iCj,1
AMsySZa5pzOR-PR8vCwgEpS_5NXq,7
AMsySZa5qZqSU0hpDO_V4mUXYzs6,3
AMsySZa5rKdgGIKi3pZuWvpeHF2E,1
AMsySZa5rOksh-NEY1aK1MlBwdwI,1
AMsySZa5rnAXeA1kPwVuS-HV2rq1,6
AMsySZa5sMGAyQsLtD4FQaxT5eyK,3
AMsySZa5t-iMLfBULrjZVlcVjsQY,3
AMsySZa5tRa4p3E1jyi9qO-y507g,1
AMsySZa5twQnQcUFpzPh0R3MruNa,2
AMsySZa5u5iOTNuu_1PttBR9XtOk,2
AMsySZa5uOYeV5vgV3WCw2P5SMN9,2
AMsySZa5wkpxLbAefSQB3QmGHUK1,2
AMsySZa5yD_w2AFrgWD7PdW2_Ciu,1
AMsySZa5zuUoJTlrQ5RqiK6zqXr8,2
AMsySZa61bv5ZLJlRQiwHy-MQGfM,9
AMsySZa62E_WhOiGh75wC2rxVKsh,2
AMsySZa62yjfQh69AxCQ9VuZTZrb,1
AMsySZa63yzZkjMHysWQWcxpGnKa,2
AMsySZa650dVKa_xY-00z-y5uCyD,2
AMsySZa65J5k-U8qVHNPcHywTyZH,4
AMsySZa65UtebEbZOqREV2P0a6yF,2
AMsySZa67YrTWeT9z5_FfltRbMX7,3
AMsySZa67uN6x_uxkIpM8lnakvMl,2
AMsySZa68_0CEYktuuAHYelzEVwV,3
AMsySZa69gm6Mei6U8xrdB3bBwFa,1
AMsySZa6AQL8nDQQTLE3CDbmkreL,1
AMsySZa6BCJOofBwv8cg30_Euu0y,2
AMsySZa6CU4Rl3TadwrW5f0Jj37q,2
AMsySZa6DXTioP4vQTQfPsn28Hg1,1
AMsySZa6DiGMP2sfc1whQ4lQ9QK1,5
AMsySZa6EM5nNhqLSc0BUF6-KBmY,2
AMsySZa6Ftwo_svaLmbGOi66Nqn1,1
AMsySZa6Ghfj-DRIyHxiLILtmUOS,3
AMsySZa6HPy7OGLBZedkzmkwv0E7,5
AMsySZa6HQ6vkCsir2w3CshetwkM,38
AMsySZa6I8f-9EWpAJTxjAseW-NB,5
AMsySZa6IBP5dy7PJ6ImTvIpNeEp,1
AMsySZa6JKBxwd6O4WfHWy78v9yi,4
AMsySZa6JUT422l8UH3CFZORvbdT,5
AMsySZa6KIRhTLLp1_bCBs_EXUnf,2
AMsySZa6LWImvqdSPbannkYiyse0,6
AMsySZa6LbWHjQ4MQj5PlSwE6oyg,2
AMsySZa6MSsOSFJEmVBzafgh9vga,2
AMsySZa6OjXTju5nIZApg-jEdUOS,5
AMsySZa6P2LzxgwMdMcm3ooA5XCv,4
AMsySZa6P_thY34SL9IncQPJ3qfI,2
AMsySZa6PwzZONNvAOSy0jxcnTWk,1
AMsySZa6RLpQ6tXuvbAs0eweJ6LQ,4
AMsySZa6R_xi9EdPx0_0RjymL9rT,4
AMsySZa6RlpdF1TOLQDqkV9ntJ-r,527
AMsySZa6S1dPbsTI1qtJs-Fx39OP,1
AMsySZa6SDehkdGWsdB4DIQ4HyqE,4
AMsySZa6SUUSSMVChedogpsEqrmX,1
AMsySZa6SdD2K_utp7pC9tEJehEW,3
AMsySZa6Tc1jYzuWSHeS4ox2Lqps,2
AMsySZa6V1yK2jjTMS4GLl-bUz2L,1
AMsySZa6WJoipcyGA6JX5p6xLDRF,1
AMsySZa6WNYZAvO5qwzGUGCSNGGj,2
AMsySZa6WXimmxad0tMj44I19Bss,1
AMsySZa6Ya5r4ZtEqc0JJzbyyhXz,7
AMsySZa6ZuOofs3JZxMzxA-05XN1,2
AMsySZa6_KIQQVF9j1bspRsbENmW,5
AMsySZa6__9hT4XlsauO96OXt9ot,2
AMsySZa6a93jjQuEnh44siatsxDE,3
AMsySZa6aeFXBuIfhcuw-Z9ztz6J,1
AMsySZa6dFscp3NEc7zTxIWRs8ca,2
AMsySZa6egJrg1CJ5N0IagVN6SR_,3
AMsySZa6g0L66pp15Rtwkm89uJn3,1
AMsySZa6hObWjoPHSSvkNuOjPHNl,3
AMsySZa6jHgTngcZEMt53p5socB-,4
AMsySZa6jNmNRuKIeCw3WqMHbJVu,1
AMsySZa6l3cMktNodMpExYbyRfxB,1
AMsySZa6lQHpY10zO_XVfrznJIDe,2
AMsySZa6m-Gy305JKFyX1gu7_86X,3
AMsySZa6mwiM4HR0Xnw2Q4i3_Xw2,5
AMsySZa6nF7pFEYRrdkDx9tT5cmO,1
AMsySZa6oeDQVrhSCWlDoHI9YrzI,1
AMsySZa6pVFI_cqixOn5WsQgttLh,1
AMsySZa6rASsQkT6s-_EUwHUEgQ-,1
AMsySZa6rH3cek-rHQD8dTnjKcbZ,3
AMsySZa6s6G2PyuSntf7rsdtbtGy,4
AMsySZa6tHtdZEtAMdcB_f1HIUK-,1
AMsySZa6u1zJ8mtXuZ6t-anveKES,4
AMsySZa6u4OebGqnWJL3Z5HTeTQ-,7
AMsySZa6uAoNLDOcEyvsA6JmutRu,4
AMsySZa6ueezHFQXqItZkEHuS8ew,2
AMsySZa6uuOHw8WX19_rm0j5TqcN,4
AMsySZa6vnb0REpGSYHu1GlO89b6,1
AMsySZa6wCbCkssFI-JaF4xGefR3,4
AMsySZa7-O4l95d4MR-qhYUBiuWH,3
AMsySZa7-d72mliDUaJSxqlQ281o,3
AMsySZa71u8gOE7mgPgYowmJxx1V,3
AMsySZa72AwgRi99J2q_3081dYkr,2
AMsySZa72jZIEWxad-TePGD8Tier,4
AMsySZa74DN4bD3rVZ0cq49KBHdu,4
AMsySZa74ksGJ9dW2b22QDwq2-H_,2
AMsySZa75kknXLFAaBZS8C1kJIwK,2
AMsySZa76o24FVwNG51OJXDpymNq,4
AMsySZa773CiKt09Js7z_ea_RRMH,4
AMsySZa77pm_TpTQRzj4-VrQ07TA,3
AMsySZa78_MbQsc45eJ3wliEo9mL,4
AMsySZa78zzyvmzCi3ufwZMZjgnQ,1
AMsySZa79EUU2z-Vl_F_VUW_RHZd,6
AMsySZa79HvkSJQLGIWuYfb9nLjj,3
AMsySZa79pMwdgJBAVlt8hIkBGyF,2
AMsySZa7AR3I10cfkfJ4fqfyoDru,3
AMsySZa7BC5Flw6bc9WD7I-OixHd,1
AMsySZa7BJpF__pcy5fc0jUykK2C,2
AMsySZa7CvTnmwL61NtNfgKtGNMC,3
AMsySZa7E06r7t0EXv69MAMOAbWA,2
AMsySZa7ECJInm1ja6L8-lbdcsBD,2
AMsySZa7Fw1mJ09vAh4jsyEI5yH7,2
AMsySZa7HlZzf21Q-ne_VQpESTdJ,4
AMsySZa7I74faRbCHDB9L1tFX7f1,2
AMsySZa7It6KZy0L2F3kvQn2hNiP,2
AMsySZa7JoYrJVU-dedjDdX2hPEo,1
AMsySZa7JsqdAaZLasWIm9XdQk9W,3
AMsySZa7K0tSRmdHDtr5NJerfpP2,45
AMsySZa7KFjhhwG1g8QhD8ozXQ3V,3
AMsySZa7KiJrZXhw5Hdtt9MGKi34,2
AMsySZa7Kn6ZF1HLFOViLUFFuVGx,3
AMsySZa7Kspan2a5EAy2WrfEAxo0,1
AMsySZa7KvjchL0eTWZ0zRRix_0a,4
AMsySZa7LAMZtmKqe_x7fd0ZOzNB,4
AMsySZa7Li7_ovIs8AfPLxvlvMn6,3
AMsySZa7Mc_9cOxFabj1Ua7Qd6HI,2
AMsySZa7OocdxOfUNqrteIeZheHg,2
AMsySZa7OvcUdF_NI2exI1RwS68X,4
AMsySZa7P3Wf74BS3AwsQkpdCbEM,2
AMsySZa7QeQMr3krmmeCtzRyBvcY,4
AMsySZa7QtttXJyO7DbeuyHIxtr1,2
AMsySZa7QvlVikLExomarAsrk7ev,4
AMsySZa7RBCdeF6b1JFX2wsvGSMu,3
AMsySZa7RkpP90qnNY4KTv2Qg3Lv,4
AMsySZa7TbAflWs9bzD4FsXMpBTZ,2
AMsySZa7UJZCqC6hsRRhdgdmoXzd,2
AMsySZa7UrjjgtVLVa2ExpF2MlwU,3
AMsySZa7VK25Pi0AD2HYihNMhxSp,2
AMsySZa7VVinkFHVQs8plgWoPXCr,1
AMsySZa7WmQWe0gvWAJatVzUW60I,1
AMsySZa7Woo_7l6dlQ6Yb9DW9LN9,4
AMsySZa7XOvvE7X05vlytwSXYRzo,4
AMsySZa7Y0xnAtO3aANGxs9t8tj-,2
AMsySZa7YK2K0IicujI5ggVb3gCp,1
AMsySZa7_YZgUjXivf8zZhQ0Q-nl,4
AMsySZa7_vo7TQBSRYxySTE09kmt,2
AMsySZa7bJolZ1SdKQx_jiuEC2iI,2
AMsySZa7bhdWEVadA4wbvlvLncx1,2
AMsySZa7dIspor_tBIOdIY1gQc-H,3
AMsySZa7e2FZnoNj-U8KofTD2fMx,4
AMsySZa7edgDlcZv224DcZjAG_aC,2
AMsySZa7g05q-CY856xGYL6th6dX,4
AMsySZa7gjHWG_o0FDqqKmgp-ZgX,2
AMsySZa7gnB4PZDfNdgu_9jCedNM,3
AMsySZa7iBqHBoggmnvvaEIB0PpX,2
AMsySZa7jUqf8y8POicgUuY8UJcq,3
AMsySZa7jvf3CVQvO5ek-T_hHKU1,1
AMsySZa7kSlvNU3-i3SQbZm_cx7Q,2
AMsySZa7l9EVs4hFGPas92viub7_,2
AMsySZa7luuoNXZnjZ-L4umge9T1,3
AMsySZa7mENErUEhFOFr6kclasDX,2
AMsySZa7mds-NwmsCJfVeXA9uJB2,3
AMsySZa7oTY-7qi_G3mpx--zO8BL,4
AMsySZa7p1gUhfLcap_eB4D2WP_X,3
AMsySZa7p2ZS4TZmHWvw5X_dkrRi,1
AMsySZa7puMagW-nIv96akz6h6NV,2
AMsySZa7q0tefRUabGwKB1zzCJjv,4
AMsySZa7rhyLBwFQmMJTEaTsmKsA,2
AMsySZa7s2YyAdZQzj2k3DG15hT7,2
AMsySZa7ssEo0Fjc1opuSbm1_lKp,4
AMsySZa7swO5BsBoBBhaMWT4Ow1G,3
AMsySZa7tDSqwYfriSCADpZC_gEz,7
AMsySZa7u6XZs3_X9kFSW4CX0aOk,2
AMsySZa7u8N9AHugQ6wDU4hBADa9,4
AMsySZa7uFwALkJFDRSAXIde_-qE,4
AMsySZa7v4WR_E-vT24-MKSXljQ5,3
AMsySZa7vgrPFl1i2m-eHSv_95X0,2
AMsySZa7whUpHrjMgW1JRWbveDbL,2
AMsySZa7xHE-8UApaeySXOdW6BSd,1
AMsySZa7z8dPmbBf-g47f_pSDpKT,2
AMsySZa7zHUrCAXl2SiMxJj1HPmm,2
AMsySZa7zKkYQTQJQYdE4D1Nd2mq,2
AMsySZa7zejbQPcDk5hdZDLAxz6d,1
AMsySZa8-B5UVBijKZ7fZNE7MCn5,2
AMsySZa80x1VA5Ldhkv5Iuaox7tE,2
AMsySZa81DvjOJUAyAIzfn_PnVKc,2
AMsySZa81KJ6f3TcArxNkmadpYX2,2
AMsySZa82QD6e6JmseP6xkIY8wdX,2
AMsySZa82v2DYG1OfjGUliVUsJvu,3
AMsySZa83M_ll8S7oirRf2ljoKSt,4
AMsySZa83u0JSiGh5UQ110iA4oGu,2
AMsySZa84_wV5HyX_Io_1vgK3uHZ,1
AMsySZa84g4V8auLQ_-WVonexadv,2
AMsySZa85HLWc9EV0wzcbyHbA3bR,1
AMsySZa85keq7xJ-BULQTOs2uf7p,4
AMsySZa867ze_H3xJ0uSGtkKosFj,5
AMsySZa88bDSOVjvfeSFqp0V3rfO,2
AMsySZa89Pw8DjeKudp6akSDUHFF,3
AMsySZa89n7lL9nK26xRiX5W3Lpm,2
AMsySZa8BAL04uuskFVVC4oBJzJI,2
AMsySZa8D44dT2j7OK9NuSNBGqMI,2
AMsySZa8FshikrcKOcTjnuXmEEur,5
AMsySZa8H44BXaC1hHmHMxXHiPDs,1
AMsySZa8HO5RIftFuQ0lGkYjVjoN,2
AMsySZa8HpzHicg0m1FSB1TkcMXf,2
AMsySZa8IJvIJ77RaX7pvfkuqZZC,4
AMsySZa8IZNzhx37AZSv43XRy2DO,5
AMsySZa8K7J0v7aWI0hN3Cnp_A45,10
AMsySZa8KdSwzYXQ8sn07ezGq-tn,6
AMsySZa8LLP56scVOrW_TaWzre-l,2
AMsySZa8M7TigMHGe47uicnL56Hh,1
AMsySZa8MP4n9cit2GyMUWX3MSi_,2
AMsySZa8MRikc2hT8dECl1QeGn0E,3
AMsySZa8MpOCjOO3mqkDkKcWeuCk,2
AMsySZa8P3VC4vaRmt8lmq0uOnII,1
AMsySZa8POpY0pJaj735ALaUE_mR,2
AMsySZa8Q_PR92h5Lyr4xlnBqPm4,1
AMsySZa8R0IrBieUz1kkwm28MRLU,7
AMsySZa8RWfra-akbp-mR_1SPZHM,1
AMsySZa8SIO92_iaYhUr22h7jMQw,1
AMsySZa8SamYdMB8nHZ2DwCxwiOh,2
AMsySZa8T1xVKRYZLRPxORVfuMeE,2
AMsySZa8WgtqQqLAbN4abJ7FsmzD,3
AMsySZa8XI-CIrLfjQ8OH82rkB0M,1
AMsySZa8Xaz67xWaR-W7_1nyOEOy,2
AMsySZa8ZtHrgtKvlSiG7gr6NzVB,5
AMsySZa8_RwOSZWfajbhOlELLS6N,2
AMsySZa8dQyFeq0OxEpDxa0RPqn-,3
AMsySZa8db6BaqHVj0rxG12OgFWL,6
AMsySZa8eRRnLAMN1blHDiT-ADjI,2
AMsySZa8epXYIDNOwHfzWavhjMP0,5
AMsySZa8hFjqQyaaxHvKBSmIzPcf,2
AMsySZa8huyOvz1jtHEYHuG1_CYw,1
AMsySZa8i7jRR6FmhSN038LbBIXk,6
AMsySZa8iiNZNpy0vyNnfm0ws9fF,1
AMsySZa8jFWG8JN92WW4peYM4X0m,2
AMsySZa8jxBL26KsM1B--zvA3UTp,1
AMsySZa8k3L5plKS9jO6l65HlQ9t,2
AMsySZa8mUxAvIskn2N7onzg-yno,2
AMsySZa8nNVwkacxmle4xEavhmbg,2
AMsySZa8nkkYtWlBVpnLlJr0iivJ,4
AMsySZa8qAtif0L4wmEon1CWrycG,1
AMsySZa8r7ROrYxvYkO94F40-MbT,1
AMsySZa8tUeZxvqSfcLI1MRyFwQs,2
AMsySZa8u_Ur6X7kSru6lxy0EF-N,3
AMsySZa8xJqqw7X5_PJl61ddwfPs,3
AMsySZa8z977PGTg63fdgVmBx0IA,5
AMsySZa8zWtgza_4D1rjJ2A6-uXm,2
AMsySZa9-F_6wZmiAKwKZxIXVMFR,3
AMsySZa9-L9dBJiDLq29sHsWIdXx,2
AMsySZa9-nj6mHIBQ1R9rokGULyZ,1
AMsySZa90BuCVOFo3Jd0_QTX5nBL,3
AMsySZa90CtU2-rQ7LsRfSMkntvE,2
AMsySZa91X8WXH6MQtkE33LnNxnd,2
AMsySZa93OfMXNHERAr3EJOTFyg7,6
AMsySZa94EX_VA1zpopum0WmJozV,6
AMsySZa94XA8gxKxdGOHyzL9obcH,2
AMsySZa95Ll5vwcSMkwWm-NZ3As7,3
AMsySZa95ZuV-mRvOMF3SLGOoMkd,3
AMsySZa969NPKHSkrT0mEksv7jB_,3
AMsySZa987e9QlGUqJLFKFbGr-Qc,2
AMsySZa98Vb8NjnvOoqdtw4COj8C,4
AMsySZa99Po6O3RGY6Keb69nLtfm,2
AMsySZa99mwEr1JQhUJkxDU5Mb6X,5
AMsySZa9AlRgFoRQsv6l1vh5gAiG,2
AMsySZa9CLUX-mXXyx32ys5-60g0,1
AMsySZa9CXCnpw6yAsgjblZiYKJr,2
AMsySZa9DFXY9m-QNEPUytfgu8-A,2
AMsySZa9EpR-q7QL72e6RaweX1aj,2
AMsySZa9GbRI4ZfoJVNPNyQYwKOV,2
AMsySZa9HIE8w8lOMdgJ5VWBjMrr,4
AMsySZa9HJchLIZoltZj_UeSvm_g,1
AMsySZa9HxahJneKu-q-1Nu9fFDR,2
AMsySZa9Ic769_gMt7k0GrnAJu9V,6
AMsySZa9ImqEl6tITW9m7dSIVYlJ,2
AMsySZa9IovuHuHX2bTFCmUTfnJ_,4
AMsySZa9JOxt-xeNqwCQJDbdE4I5,8
AMsySZa9JuHymLKZIZAKnScjKJSL,8
AMsySZa9LL-xcIgZmJR4fSNH8J3d,1
AMsySZa9LoyVJoX8hwop6qo5DbQx,1
AMsySZa9LxH0mR1nSrQFfjjjG_Sx,5
AMsySZa9MNVTugG1JcKgEA-MUznf,1
AMsySZa9NvdODIAqUfaSiJW9Z2Vi,1
AMsySZa9O2p00geMYG3gZu2QmYZ9,2
AMsySZa9OxdrlQmpfkNPDKCsN2R0,2
AMsySZa9QA2iAKZhAX6FuPcwj4V4,3
AMsySZa9QH0lEeenKqPSTxYsmQ7N,6
AMsySZa9QatVm3D5RLDuIS000i-E,1
AMsySZa9SB3mLn1IFQY-kolt68AT,1
AMsySZa9TEPUM4qLYPP9yQxm9Uxs,3
AMsySZa9U3VBsapnMBVWBWxEETiS,2
AMsySZa9ULV4FtmQ5RdN0iSDvns0,1
AMsySZa9Ux1_0AUeTe-IvvGwZHAn,2
AMsySZa9VaN0kf7oKZNT7h2so3ld,2
AMsySZa9WY-sEEMusJe5eQC2OjAk,3
AMsySZa9WmzccN1zaPwMnQaS0AHR,2
AMsySZa9Wqlao8ScqfZBImYevmc_,5
AMsySZa9X0bs6d5MIqYO5w-wZw5y,2
AMsySZa9XEpp8vwiKE65SrY6v5mt,2
AMsySZa9aRYgHok_YnBV256G5fiI,3
AMsySZa9cZYlPQR2juk82xxUdC4s,1
AMsySZa9dKSOZUuu9_XlGitiFE0r,3
AMsySZa9dQsncE5KK3aADpXjn8Lj,3
AMsySZa9eYEkpOQ7Lj_HAdVt-13F,2
AMsySZa9eZCVBRNu9Y1L3U7H-N7m,3
AMsySZa9ehP3UNstb03UErwbSXav,4
AMsySZa9fKSRaKigg06uDxphKh2l,2
AMsySZa9ftRrkgsUCf0LFgBGNm-d,4
AMsySZa9gknFasClQs6sWwqmoxM9,1
AMsySZa9iw2ZI8d3oOevURMTI8vy,2
AMsySZa9jlSm0uEU6q6xPatfUl2t,2
AMsySZa9kIUUCZ8akiceOsxJLDqF,3
AMsySZa9kJQsJqCfzaktUdMep3ZL,3
AMsySZa9lASLMJ-Jmqd4TfKUL4it,4
AMsySZa9lRtATgeOhCqwMTtdhRK5,3
AMsySZa9m2x3NgVugDIKtC2XmMBd,3
AMsySZa9moQ3ocP0GHn3NuvY31cD,2
AMsySZa9nFrr4gTKrNs0d2DJJaR0,4
AMsySZa9oijS2EamFuDoi1TWQmKt,2
AMsySZa9qZX8qF7Va4wXEaJnBJnO,2
AMsySZa9r7jp6a70-vFiP43_p1_S,6
AMsySZa9uiFP-iqE4FByGDImRUWE,2
AMsySZa9vvrp9C37UtgYq4QaEdi1,2
AMsySZa9wS2AI0by0olsI5w4s7_M,2
AMsySZa9waYfg7on4Rep6E7jygSc,2
AMsySZa9xbQLZ0fPXVgFnfFGPwUF,4
AMsySZa9xsxrTBAnTHkci65D_qGu,4
AMsySZa9yL_unXyZP90rgJPKDKIz,3
AMsySZa9z2uC7zIxXdjtea019uV-,3
AMsySZa9zDSAJIXPaplNPQ4nkSOU,14
AMsySZaA-O2TQ4coZ7q0aWa6nvTO,20
AMsySZaA-YmvcG2b5sc88x4tAlMt,3
AMsySZaA04PnRTTsJELMZncqoqri,3
AMsySZaA2s6VbFdlQL4Pvc805uGf,3
AMsySZaA30X7D57vTrBQRYVaHMuA,7
AMsySZaA3H1HnT3gIATNNLUAKqxr,3
AMsySZaA4L8BmhR_Z_ZRkkhyvaNv,6
AMsySZaA5E-xcqoSd6ikyCAiubp5,2
AMsySZaA5npS6Ju-e2gEN58hnRJS,3
AMsySZaA6SWbjGnpWTImumAGNCZp,2
AMsySZaA6eMajkZ0q6f17s8SHvJl,2
AMsySZaA6nE-sjrHEfyRUw375Lgf,2
AMsySZaA72XcriNJwypMCU-AUvQw,4
AMsySZaA9NkC9nQ0zm_oPoWNZnvp,3
AMsySZaA9p2EJFN_xpwOwuFbVNf3,4
AMsySZaAB6FgISqI6K9ByYAxGEAn,2
AMsySZaAB8jkvhfHlOVFZjdT77zk,8
AMsySZaADNWp6uZqUS_0Mjl6b-JV,1
AMsySZaADrMkB5Ut2-Nie-zi6Brm,2
AMsySZaADscpeAeY9xB2spkcwKMs,2
AMsySZaAE9GjBE4dApv6P09Ic_5f,5
AMsySZaAETXsImSsIey-kf_wIrjD,3
AMsySZaAFFvw9ofsBb4BMvUvpkiK,4
AMsySZaAFc9QF_oQvMPO-_W-8Uu0,1
AMsySZaAGqlfH7Mk-0GHFBpqrx3z,1
AMsySZaAHGaYzrosr6qofcWch7ts,1
AMsySZaAIIviPyNLX_sxT_jqzN5n,3
AMsySZaAJHIpWgWEWBSH421Od3P_,3
AMsySZaAJVjlLuNiEGX8-GHXwoN5,2
AMsySZaAKQP2Q3NmWxwJvqPAYoSq,2
AMsySZaAKzsU_8JTZm2dUDXtXUG8,2
AMsySZaAM0_NeUSRGHfI4OQD8UM0,2
AMsySZaAO5WrhIjnP8jm7L_ACUE7,2
AMsySZaAOCzmRmCBHnnYegI7HuM9,1
AMsySZaAOqQhH8PNXMeg3tSCdMx6,1
AMsySZaAQTtKhYS8YT66rDy_HNxx,4
AMsySZaATRZUL0R3hfM6kc5RtHmA,2
AMsySZaAUI9UyNnOjtNDLKtwa9Cy,1
AMsySZaAUXvTHuSB2o2mhVEOhCFq,6
AMsySZaAVC_KlagFL7MNUVVIOlSw,2
AMsySZaAVy89n5Za6nSdtF7jpwqP,1
AMsySZaAWOkMrhqJKrDsBGfdtcKi,3
AMsySZaAWUTf5j0XBXnelzdMCxTz,1
AMsySZaAWmUo0-n9t6DiX6KflEhG,1
AMsySZaAWzISpgOAz_LRJPaH0lZZ,8
AMsySZaAXJXPL3P21TO6XRGuBSLU,2
AMsySZaAXiYWsDKSI9fRKYunDRRD,1
AMsySZaAZ6lnPFiDoNogUPELsBxf,1
AMsySZaAZpz3IN3iSnLLD10DZ1ku,2
AMsySZaAZsD1hwcitlOF_87gK3BZ,2
AMsySZaA_7UCb9d24FQNaiNHp4lb,3
AMsySZaA_ln5LIeIj5TgAQuJT6cm,4
AMsySZaA_nBYV8gs_tUzlTyGaWLc,3
AMsySZaA_vxbZfY3B3ccKq2o1Sj6,2
AMsySZaAa5XyfnMhawgEKJ4s1-ig,5
AMsySZaAacN72pnWjxhDbctSdHLN,1
AMsySZaAakaaLlKr10-DNrJV5jbA,3
AMsySZaAaxP9ZCZAzfzn_y51UWaY,1
AMsySZaAbfbI_Huu3Wb_UTV4bN7y,7
AMsySZaAc4P_DqE7YsvJisUcbJbG,2
AMsySZaAfdsXvJbtWielXA422ter,4
AMsySZaAgvuUYszrmtQRUl7UV-oS,2
AMsySZaAhPKIEyneyDyD_WJ6iHD_,2
AMsySZaAj9W5jbMjExesdpyviQyD,3
AMsySZaAjOrjFepakMC2Z201SW-0,1
AMsySZaAkoczrpkCOaNb_f6Kmw-i,2
AMsySZaAlInFn0mQOAct-QE2EQ-1,4
AMsySZaAmOSv1Tx_ihcxKsQX-jj1,2
AMsySZaAoMjK5p7xYcavGSWneGS3,18
AMsySZaApjOU88TuSsReeZ7QERJ6,4
AMsySZaArys4y1yJ8_9neciWI1sq,3
AMsySZaAtOyT8DWA5a_CsCpum4tC,2
AMsySZaAtf3jWSPoJ7saOMBbCJPE,2
AMsySZaAvb7icqCiVjrjffAT7FEy,6
AMsySZaAvfWLB4Az06cibezmJzQp,2
AMsySZaAvzYK_ovSL-NWQWYv4d58,5
AMsySZaAwHeyviFBf3cttLFGYAiY,4
AMsySZaAwjvvWAoIDe7ewFkPXKHF,2
AMsySZaAwopaosx4KSnIN4IBA9DY,3
AMsySZaAxbDi48vWbNKq2aJgt-eu,2
AMsySZaAxrmvpHzSY2bVnZqpRSuN,2
AMsySZaAyk5In1mSNm5QbmXrFQqp,2
AMsySZaAzrPQ7zPBz-6PBo2npMfk,1
AMsySZaB0E6Mh5a5QM0VhGb6y3-D,2
AMsySZaB150Dd0Bs1prpYlNHKZhk,2
AMsySZaB16GrEeCAEorfgWA5nyYd,2
AMsySZaB4MSCWuTcKrYDFUyEu19E,5
AMsySZaB5DpaWj7Aoja3mxk0Kwpi,4
AMsySZaB6yBDdJ2HHpOg8OTzdkwr,2
AMsySZaB7WdSHDj_hPg84ewMnnCU,14
AMsySZaB7fIdkosRMLclr3h_1BTW,2
AMsySZaB9T8XZ40gPEzg9HxX_YJu,1
AMsySZaB9o-HvliZpRhU1mmVke2R,3
AMsySZaBAMuEJbOHPlsz8vAi6qOx,2
AMsySZaBBSlB3tm16UT-ojTUlJ72,3
AMsySZaBDI3QXwJ5tQq1EPmCAz8Q,1
AMsySZaBD_86wQpWVEqzKAk0hO_W,1
AMsySZaBE-_zflLOfbawx3FPKoks,2
AMsySZaBEYmSy-KIjIBFjQt8TQfl,2
