UserID,AgrImpressions
AMsySZa0ILtBRrVXy7pAXyX8t0PR,1
AMsySZa0Io3pJwy7WoPPHHnu2Ftz,13
AMsySZa0LxoSYLvt0tBauc1yKObR,9
AMsySZa0NPp29k67s-FCoKpJUAJx,5
AMsySZa0P0MbmvsivS60NYzh7l3l,2
AMsySZa0PFR6IJTKi4bYvH_J4Pvs,1
AMsySZa0PWgLLBm7_-xuVWww2DBr,2
AMsySZa0TxTKyz_7l7w6bKwuyo2a,7
AMsySZa0U3otPfr9VebkiPW4Tll5,6
AMsySZa0UXSLjFaoA1ijk09gfQ9t,4
AMsySZa0VJujUWLX-v3RNs1TP4Z9,1
AMsySZa0WMrcH3S1FoL3Du0pqGi0,1
AMsySZa0WWOKdJg3trlcHSU8SUXn,3
AMsySZa0XAovdArwWny3BC0yjibO,15
AMsySZa0aeV0pNxWi0EglvB-jjx4,4
AMsySZa0gRYioRBzugyEoR6gCF1H,2
AMsySZa0g_1KjA0U3RilFuz055Ti,4
AMsySZa0hBsYJYSXCXliO7tlYCfp,6
AMsySZa0i74aEgzgR1l7oWU2gc4a,10
AMsySZa0inkoeo-FKHzb5fIK_CPb,4
AMsySZa0iyrOFUK8DDnE_tfE8MGZ,4
AMsySZa0jF4RO94t4B3BDKtl48pr,6
AMsySZa0jXZzQGeZMyrFLcFpGQXK,5
AMsySZa0kEdXlEumIKgHnxT4Eny6,4
AMsySZa0kU5YxpIUricjI5gli7hX,1
AMsySZa0kaDXahDkmJa_8hmwrMfM,1
AMsySZa0lbbZ6orb5iEVaWIlykmL,2
AMsySZa0lnQabm67zdlPjkYd9Fme,4
AMsySZa0nMrADPPhWHhTJs29gjsy,2
AMsySZa0o8JYNl-PgjPJc7kSN7yg,5
AMsySZa0oENcKmk27ke0vvZSJZGY,2
AMsySZa0pippH5CE1FAjwAKJjVts,9
AMsySZa0qkV7iH05fJGZ9OWYwHfZ,6
AMsySZa0qosstLpaJIsxe8ulKD9t,1
AMsySZa0r7jLx4-k4JzdbGcEbr-u,7
AMsySZa0s3vUHrqbgkZyVrEOCnTG,4
AMsySZa0sBf1BjXQl1vQBCv48_YM,2
AMsySZa0vllyMgJeHT5-8uJ-MxfO,2
AMsySZa12IEbd-x0olMXYytUv9EP,5
AMsySZa12irKzkMeXKA9X6CB_Y-i,8
AMsySZa13a9ObLLJ37MzNcqEuuPq,8
AMsySZa15yaLK_byFec3tu1UHMuX,2
AMsySZa16zOelpawM_9cTsL4croj,5
AMsySZa17qee9OIiQL9BbPw7Vq0B,4
AMsySZa193DPGXhuiksRcOf2NN62,1
AMsySZa19LbgpEx8EeVKEsViamGo,4
AMsySZa1ADW90UN_lnUQrGfOYitp,5
AMsySZa1BAVssYG4wAPTdxXveG-u,13
AMsySZa1C-p4OpI-dKFJCWhvYUyk,11
AMsySZa1DnUN7i0G1G1zaFMaN9vb,8
AMsySZa1INMIHQybD5cpDBxD8iIx,1
AMsySZa1Ik9Uh8R__t9Lnf9VEZiI,8
AMsySZa1Kym8o9_QxDoieijoFcmA,8
AMsySZa1OCF9yIr2w5DGGmBJLXXl,14
AMsySZa1RxDECvzzAVovdU-IRKDc,3
AMsySZa1VNl9HsZmVwZDorNy3zgE,2
AMsySZa1VghdX6BAMHv6drSag7bh,5
AMsySZa1Xk1Mh7j1vA5pdAnsOIVn,2
AMsySZa1ZYZm9YyirtR2MxeqemQ4,1
AMsySZa1ame5n2BiSCJugM8IMr_J,5
AMsySZa1csU1Qy6IsOUEquIpz-wW,6
AMsySZa1e7ONvM9zEb9k8v-Yl2rD,4
AMsySZa1ecSFAwpuJz3-LP0RSr2s,8
AMsySZa1f2WRrRgEnah3lzqyZMAq,6
AMsySZa1fLxnvmfHvjEHrFZf85Ao,4
AMsySZa1fY2PiRXKchA9Uplv6z-L,2
AMsySZa1g0dfjmHP0IYAJDZk3ShR,2
AMsySZa1ghIgAcuWSHF3jaszNQ3G,4
AMsySZa1grDMtWNIzgPQJf1A1NUZ,4
AMsySZa1hRHnD0bp-s2tHe0ltOv8,4
AMsySZa1hRi8cL0io-kSE5JB2uaJ,1
AMsySZa1jj-mbwPwahXwBYL8P5al,4
AMsySZa1p71IbyNi8lELINxeILoH,6
AMsySZa1pFUXgOS792JwX-Ye2KKi,6
AMsySZa1podM3xyd7VCWggMkV_t4,2
AMsySZa1q0TCF9qur2gyJGaC0dJ4,7
AMsySZa1qW5g45jqYHuvlc8jX9KZ,5
AMsySZa1ra92rL42C90xKGt-2OpN,8
AMsySZa1ucv0TJEatgwDM9m-seg5,5
AMsySZa1wGRrMtuUYbmuTDt8p8i-,5
AMsySZa1xGhV1n7JKFsphjnlX-Qt,2
AMsySZa20JutYVzkiUIlw8RGj48v,4
AMsySZa22mLML1nL66350yKG1sfh,2
AMsySZa22nJoQyA-LooDfyzCf0X4,1
AMsySZa24IY3ebBpjHOVYAGT7Mfb,4
AMsySZa24TYw5UkiM3MHQml7ngyy,8
AMsySZa279RaFGBWwm8hg4CsjJJe,4
AMsySZa2AIBNtbDrd-Bfk2Qv4X9_,4
AMsySZa2BAvNJroBoFiHd1Tlja-O,13
AMsySZa2CYAzjal1nm3-tEhMBSOI,4
AMsySZa2F-sUABxnjv1pjdiwv0Fa,9
AMsySZa2G24UX76sF2CTnCLVhga0,4
AMsySZa2GNhxDlzgp23x1S0kei4x,7
AMsySZa2GywugFhhpjwsElNvfRT5,3
AMsySZa2GzAp4BUhTxqpc0Pd435E,2
AMsySZa2IvTU12TmY6Cm8aThBq4E,3
AMsySZa2Jisttqo104oDO5UoqhfF,5
AMsySZa2K8hOnTaUOS5cdaqmuzfm,13
AMsySZa2LdAzrGytOo6RQ1AiS8LJ,4
AMsySZa2Mg26zhYqmMOZ0FhO0ktD,4
AMsySZa2N-NEAjhdjrHGiliFSfn2,11
AMsySZa2QegLc3GnICRdUJtffBlu,8
AMsySZa2RKkbYHt9gCDoCkcU8kZX,3
AMsySZa2R_vRAt8ruWedZPy1Esbb,4
AMsySZa2RkVSA-RvVUkXAAfzf0U1,6
AMsySZa2SFbac65OhBMJdano05Vy,1
AMsySZa2SQON1LKiSIEnsmGi4IX6,2
AMsySZa2TrKFOPRUUWjVy6_vkKy5,2
AMsySZa2UiiaxEuXO3MVYhWDseqN,4
AMsySZa2Uo-pSUV20MQFiK9bJ8hh,9
AMsySZa2XvyrNayeOwMXtWqJYCu_,4
AMsySZa2a6gXL7b1ligqlwSRf1YR,7
AMsySZa2cvkw-1CRKRbetZ4UCdmi,9
AMsySZa2jEFVBqfwFB9ol99SeYK0,63
AMsySZa2jVN6ncHnU6YW_-oq0YcP,3
AMsySZa2jmQXh6J5vTqnbMFy2eVB,7
AMsySZa2klUYryS264xtnd7ofVQ0,3
AMsySZa2l3bqQ63Zj0_Sa35EgJYs,2
AMsySZa2nRlfZN3X88AYmbjfG23I,2
AMsySZa2o1Edz4drPmHZEsefZjlY,1
AMsySZa2oZKEoUHTGCZo91r3hcs9,1
AMsySZa2pEK_kwEBDoSFrirgDHY8,2
AMsySZa2q2zchpfwjA0YXWlaKpuZ,1
AMsySZa2qoHDQrsVmKmWI-rkoFe9,4
AMsySZa2uLtkh3LYlpqW8WaQ_WVm,6
AMsySZa2vNHEv9i1psPfPqeEExgd,16
AMsySZa2vpnp6w2UnXuN6dksrYhf,4
AMsySZa2vz1ZxkHErbTk3S4K2pfb,1
AMsySZa2x9xd564aNfASmwRoZsFH,3
AMsySZa2xa4-otk01rWtMRBDTDnu,1
AMsySZa2xukGrcjP4IBZ_GLFvlDy,3
AMsySZa2y-Ocv31LayFksYeCkKhS,2
AMsySZa2y4i8qs8s6VjymudnfPtx,6
AMsySZa3-ZNN4T_oYLm3QNKuuGoN,68
AMsySZa30dKr3cHhUz5qvy42I343,17
AMsySZa31GkS56lyGSX60MqcoSZt,2
AMsySZa352VUKyZlnWmCcrQcvVIS,7
AMsySZa36UVm37T3VqH5sZk4mkxK,4
AMsySZa371d1vSsMdwH_mHrvqjMI,38
AMsySZa39Q92v6eqIhQZLM34YKyu,5
AMsySZa3A0eMj2Wv3xqQ5-DW6YRo,7
AMsySZa3BWlo_1ygPRsGIg97oFwP,7
AMsySZa3IIs-7QZiPX1BNKAeQXQV,2
AMsySZa3It0fqwdVZgVjJWepkq-2,1
AMsySZa3JW3qVCdh7K4RtEaNduGi,1
AMsySZa3JaxZvCN66lrksC03vxx8,6
AMsySZa3MMlkJBtS2Pwyb8SI3c9W,2
AMsySZa3NtrMGBBiNUcaxqQPh__L,8
AMsySZa3ObdmYTEdiJiuqci1dyKM,4
AMsySZa3Opt8QqbzIB71RqRiXWmE,3
AMsySZa3OrDbYtZsYemyTVXKnLHf,6
AMsySZa3PF58q5YIThxBY9xmCf_2,2
AMsySZa3PUeGyHnSON1YTpRG_aCg,18
AMsySZa3QVGH_ZOc97XHNZ9pKBmn,4
AMsySZa3Qjz_-xNV6BAc2-USrNyW,5
AMsySZa3RQMtiZZO7iwHIvDWedLQ,13
AMsySZa3Ra6vrwM89sOL4ave2mqt,7
AMsySZa3Tc3mxtGPJhOSKfski5Oo,5
AMsySZa3YABS4GHKIvozQmdDCCdE,4
AMsySZa3YTfmtkc4pO8h0RqG9Wh-,6
AMsySZa3Yv5nj1UWI2HEAnSDeuhJ,3
AMsySZa3ZpiUehHNo3Eh7wZAoOBZ,8
AMsySZa3_2P1qvDcFNgIYnMX2gAS,2
AMsySZa3_7VRz_AdpBCjB3-tmEoI,1
AMsySZa3_ynC_IUSQ0_TeqreZbJN,5
AMsySZa3dg8leGBB5ipq1y3tPZgU,1
AMsySZa3exMyrUR48tNjGgKlOeFV,7
AMsySZa3gE-Z2iZ3xjCWagWPXRg8,2
AMsySZa3gJ_X2sbwfPXw9i9_cgoF,6
AMsySZa3gVuyLOQD7oJph-o6R9oV,10
AMsySZa3gZxsZ75HJIKhKoe8ETev,4
AMsySZa3hdv4bgWYjrD85ACgXkql,19
AMsySZa3iAZFeI2oa95dCWoDFFB6,6
AMsySZa3iVsTI0lGOer6F_xNno4e,4
AMsySZa3iWImWv4Nzqo0pnSTLV5S,4
AMsySZa3oemhIIUWBqCPW6i4vMUM,3
AMsySZa3opY_VDj12rgQuRvvolsQ,5
AMsySZa3pNL-3IzdPj8-zhHjWAca,1
AMsySZa3qmJaMd6ND5-oE1ZkdWlh,7
AMsySZa3rs5CV-Gfg9XkzE1wnGQh,4
AMsySZa3soTNXtuLT7uPS5w5O-yx,6
AMsySZa3uvvcNdMiGpk1lF_xPjHL,17
AMsySZa3v-43G3dz1KK8xYxSk1VD,1
AMsySZa3w7E_65b1BpVSPOfiPCr-,9
AMsySZa3xmSFhNgTcLrc-qVgIyBp,5
AMsySZa3z7Ru4CEb0ejZqgQk5v2g,6
AMsySZa3ztdLqplgFQr4lltYUAso,3
AMsySZa4-qT1z1RdaT0KF-BR33VU,7
AMsySZa40QZtCGTM2A_alWV_uACX,4
AMsySZa415CsN4Qqa5du6yxkczM2,15
AMsySZa420BNnYOhdP2PH2IAg2AI,7
AMsySZa42oytXWfjLpaTti-vanYi,1
AMsySZa44Eo6AWy9oBg-x83CalcD,2
AMsySZa44bLF-SgR2q9nUHXK8Bgp,3
AMsySZa44kNr9GsZKD3Y8fbhsPtw,7
AMsySZa48ObwsCtE03HHs0OyfMyV,4
AMsySZa4B81mqVOZ6yn7rH9K-1_6,6
AMsySZa4BNvjKGtlSqgANnPPn2h1,8
AMsySZa4BV4xyAacYO3j6KHDbs4Z,12
AMsySZa4BuFtGQDkHzNTjyQmxZoY,4
AMsySZa4C20uJHqvvjpVNfhO62Zv,6
AMsySZa4CKwNM4lK6m7jqYqpIP0J,1
AMsySZa4Cq_3Al8njE9-5oh5ofGg,2
AMsySZa4CzFlNTr-tT7wnrMAGJlZ,2
AMsySZa4K9sDTtonhYNepSK9x3iZ,5
AMsySZa4MM1OnOfFLUXXMEZc1U3s,1
AMsySZa4N0SyZig9mpg6AG1OLJlY,10
AMsySZa4OWCXNJ-lh-0eaBYhIlSz,5
AMsySZa4RVczdMP448iKmRClMous,11
AMsySZa4Sz0aXwv9WkSGmFnqo6Vn,4
AMsySZa4aWoDmZGYDxeiWkusoWLH,4
AMsySZa4dmAGxSTMf7vZ_-ZATauA,6
AMsySZa4eXXHVxL5T6s-x5BnTG0_,2
AMsySZa4fhWxvkRHtr2Wf6TqmSvZ,3
AMsySZa4hGiNJiZ-tCPR4Cqm1NCv,3
AMsySZa4hOht-9hLjE4W46b9wEAm,1
AMsySZa4iw_4aNI2vquMroTTfifp,1
AMsySZa4jYqnDjTj_F6AYKSxWg5M,2
AMsySZa4lPH1ODhlWYxJFhcpLab9,7
AMsySZa4ml1T7GQh4bKBiK8DcW_E,5
AMsySZa4mqH-0w5EdbL3ceVpGNH1,6
AMsySZa4oT1EKWUCfb4BIg05zB3j,3
AMsySZa4pKr359fUnFfNoReZZPeL,2
AMsySZa4ppMg7tTZIny2BUGHsF3o,18
AMsySZa4sdN5BJ6yK5tRfz3TQJS5,7
AMsySZa4u4haTMWRMynPjjmCkHHm,8
AMsySZa4vG-wIQ3qbyEqdBHESH7k,15
AMsySZa4wf6slSxJDwrOyXKFhFHk,6
AMsySZa4xwfCjy8xgPjwPA4DSxnI,2
AMsySZa4ydqEj9QRbAmur4P5HHeo,2
AMsySZa50FvdS_yA-uVWHuRShSAo,17
AMsySZa50x8v8oKwk6UzFpwQB-tQ,1
AMsySZa51aTmaLGf5KvZYc6vaOcA,14
AMsySZa52rzKW0fdt1YcS8UZhH7J,7
AMsySZa55qSagxXtyLWCbB-O4gXY,3
AMsySZa56L2VV-D1Lf3Q6ORtzfcQ,6
AMsySZa57at6Uph35nMKYzH4TBBq,9
AMsySZa58DL5xGO0YGaFZM0g9ci_,4
AMsySZa5A-PZi9req6mtCnKneyGg,2
AMsySZa5AVq0EO2BnMOs5l7pLAk2,4
AMsySZa5Ek-nXpr8ERKFoKxlw5gT,12
AMsySZa5FHrQ-qWG2VMV4N5AKYDs,2
AMsySZa5HCQTnAa5VTfbMBYIF8ed,2
AMsySZa5JZOGy-UTvilO5MiZM8PE,8
AMsySZa5MPRXvjY165Beq2j0oOUl,6
AMsySZa5MbzylLgC0bjyqYXCv2L3,10
AMsySZa5R1vOkElf7pGP4V4nZ9R5,8
AMsySZa5RCg8uuQXPCJL3nCcNxvy,7
AMsySZa5SEC5NFkXm96h7genoVOx,7
AMsySZa5Xd_SR-9NznlZ0al7mm3g,3
AMsySZa5XgH2RjtXFx4hXoJ7T15C,8
AMsySZa5YT0ejzdsnBq0MshCDlah,2
AMsySZa5ZC9huqk-0Z5-J7ZVv7Tl,6
AMsySZa5aP2XKA-IHRbr_mAr2PMC,2
AMsySZa5ayvbSgxRB0yCFYVJ5V2Y,2
AMsySZa5bWeuDB4NdI6KZ6O7T62r,8
AMsySZa5beExGZZ_CUKcrd9g2UIv,7
AMsySZa5dLIg3Jy4gYpBwiMCon9P,1
AMsySZa5e-Bq3XNX-xXdSJlUSFhq,6
AMsySZa5eCWB_3SBs1ugNJJDEpI5,9
AMsySZa5ecraV513wIESpyEuAYS_,18
AMsySZa5fbytdFNdXTFHtx_8p0Mn,7
AMsySZa5iN4mZlS7yB_pK8HoDcua,5
AMsySZa5j9nPkU1kZS4OyjETFC2S,8
AMsySZa5jpCrdjM4W9czUuaqH4Gr,10
AMsySZa5koNxhChOdG2KOVFPSFUN,10
AMsySZa5o9tPV8X7IwpaF0QkVMLd,1
AMsySZa5qLN3cwHuPweVMn7ygU8Z,3
AMsySZa5qNMw-e2-Z6Xhx7terjcP,2
AMsySZa5qwkQz5eoO5vbUeGtjT0t,2
AMsySZa5rAE0jtlfUWDkG7yCYVb0,3
AMsySZa5rM69hmqeRsKpGZMKNEdr,8
AMsySZa5s8Yo-tp3WQUa0Bj1BGYG,6
AMsySZa5sAK8CfXZ9fIeuq3L_v-0,7
AMsySZa5slk87PUYOLu8Gf3GohdM,5
AMsySZa5t_QgbHEwVzkn-OrSHl3Q,12
AMsySZa5ukDfuOEzKP2jZ7z3RTxE,4
AMsySZa5vFxpGrmi1N3RhpMyePAR,1
AMsySZa5xIsMjq28CMNveijmdolI,1
AMsySZa6-AnnMf5xp8_3APDE-YRc,3
AMsySZa60cpfC_rkg5mQ0syjwcT2,3
AMsySZa68mVrfyYrYlUhACVOVqGJ,14
AMsySZa6BT3cGaPf4Gpe_dPWhrIB,5
AMsySZa6D914kV8JqiSIMqDSgVSZ,20
AMsySZa6DVmMWX5wKMepEEbKNdv1,1
AMsySZa6FU5Rbbc1N4DQihfzp28v,14
AMsySZa6FW7p9lkRghWZ13VWigXo,5
AMsySZa6FlsFD0IIaIwbEf1UN49R,11
AMsySZa6GHvyCZb2THpIJFl0OymE,2
AMsySZa6HVwlR_CB2xDzY0Ov7SER,2
AMsySZa6HftutUmRnMDoQqkwUxiu,6
AMsySZa6IFosT6mpuC2BE3xopVOF,6
AMsySZa6IoZscAr3DYmzqNouLar4,12
AMsySZa6J2KCO8Izn3pTJfktlTMu,2
AMsySZa6KJvGRgePjlrPnaU4naMM,4
AMsySZa6KbKkaSK4iW8rKvIv6L55,7
AMsySZa6LG7hMpwq-ZHoIJd8f0B3,15
AMsySZa6M3Utclrv4I1AnmV1rAle,2
AMsySZa6PSE-gO1IPvyZ7ZuW_eLj,2
AMsySZa6QxUVo1bmIK76hzWSyS0J,6
AMsySZa6SrUZ5OWSiW_6nbfHrnf3,12
AMsySZa6TiLVC8iy3fY07gEzpCZA,1
AMsySZa6Tmt1BNIQnxfa-S-ytsEl,2
AMsySZa6WNF6sdj2bR3Y3JV8UG7Y,2
AMsySZa6WcUjrSK5EWWTqL8IPfKu,19
AMsySZa6XVgbE9P0gtpmd5wsc1Zj,3
AMsySZa6ZfeAOS4u0ZKwYCwawXcQ,12
AMsySZa6aKjuhZpDQjZIqeG7l353,5
AMsySZa6e7Qf8khFepTZocIEQ1Zx,2
AMsySZa6ejE7HPlhkn09i6Tyw-R0,4
AMsySZa6mFymxDvkShNbuw_b7KsY,10
AMsySZa6n-l7xxTWKwrOVsXD6Mvm,4
AMsySZa6qAS3bm37vPUp81z6p8lR,9
AMsySZa6roVVqrT_nMvYBwa8wYsf,2
AMsySZa6vLyjpC0gnpJj9gvm_m7z,8
AMsySZa6vsUAl2zVy6po3NF3r7r9,15
AMsySZa6wRtjRkDYcjIvIL8vMFN7,5
AMsySZa6xV-_G-uhar3M5-L641JY,4
AMsySZa6y3RfSSHYJJz4wzmiErt6,2
AMsySZa7-o4EBclzLJha7lg4oGDg,8
AMsySZa71w4m5YLGG6FTuvLOxei7,21
AMsySZa72gfUV0KSPbGlRSFBzrsz,6
AMsySZa72qTpZbAhtPYkMMJ-V4xU,3
AMsySZa740RaZ6AdpfKIt01etQBN,18
AMsySZa75dwPJisM8exvyAqrB8GC,2
AMsySZa77QOBb6cIHpoqSKhfPOiN,3
AMsySZa79QDUYeTDnqUSYsqJKKwv,16
AMsySZa79U4BdHTLLxOd114lV3Bn,1
AMsySZa7Cx-EpctuYmz3baMHbozI,2
AMsySZa7DNrsObefKA-4eHsq6E-q,7
AMsySZa7Ds5AiC_o5L7_XZ4lyxYr,4
AMsySZa7ECrncKYZ_sVqX3KjYsgM,4
AMsySZa7ElDrcU-KINB2u-ZHu4N1,11
AMsySZa7JJFYUKsHRE7ZPgyHbBnK,5
AMsySZa7KkkjxZ5ak5W4khy2ptEE,8
AMsySZa7LXVOhzO9C-bUEp_CAJ5w,10
AMsySZa7NJ294Yi_IPbpuCPC2Rk_,5
AMsySZa7OZ-mzhR5q5mlivUf2Fqx,1
AMsySZa7P2YDtv4ab0Ytrf6dXAn2,7
AMsySZa7PTYcfej87BBEl2g-HA2c,1
AMsySZa7QWx4EvfW6qY3WxFlRCId,4
AMsySZa7RAQGiHAwv-9NVwD0HVJ1,20
AMsySZa7RNJSnM-2AXD6BE5Kd5H-,2
AMsySZa7RZQul5F4RbFX7aMLbP5b,34
AMsySZa7TuacSefjESgRxA0AfRMb,1
AMsySZa7UVBL4WLS8eBB94Ox_YS5,5
AMsySZa7VsSAlffcWgGWRXPnkqhg,6
AMsySZa7XiBwCAW0Ga-FRFgydExJ,4
AMsySZa7XsfH1vxUzEyb3fuhp3lZ,4
AMsySZa7ZimWm9EfXvSUv1ru-1By,28
AMsySZa7_SnNudAuA3jqCOGimyMK,16
AMsySZa7_YYpNyqObP5KHQb1kNxr,4
AMsySZa7c7My_CHYHio-ZLkgYMTx,16
AMsySZa7ey5drKRgYxaGLLmJwIoP,12
AMsySZa7gHN6XbWuod5CNciRbli6,1
AMsySZa7h4CDG_8xdx8OjEP_5BUG,6
AMsySZa7hYyZCTSBqwTFO-FUJ7zs,8
AMsySZa7j1pxqp5hRlWhiEwBzQzc,7
AMsySZa7jiHjmcMHSJgZoWXIuDxA,14
AMsySZa7k_JXGin0KfyYxbb1LGEJ,6
AMsySZa7lgptCQ8klwYbqm8y0rqB,16
AMsySZa7m04rSdaVQhOXMiJxJ79y,4
AMsySZa7mlEcby_ejghR4Yk4Gvbd,1
AMsySZa7nIm9_C4ttFzN0pqX4Esc,1
AMsySZa7oauG4oa6UJdykaWVoY7k,6
AMsySZa7p0GIvdnJ6Zk93UWVac7R,3
AMsySZa7q2OFlWO3ZxYQlkUUzKF4,2
AMsySZa7q6gvlmNwXMQSY0oQV4zN,4
AMsySZa7sY2KsSwghl2xd1Dk2nIj,5
AMsySZa7sZEHoyuoAZOHxOvT-fyj,1
AMsySZa7tyu4zZAr6xiUIg2nH3cX,8
AMsySZa7vLyPjvpNoiV-xXc57IJ0,3
AMsySZa7vvzGLTOIicfLtdPJpVvt,3
AMsySZa7zh1BBkBOeyfJd7UBkato,4
AMsySZa871T9nwA6nBvEjD86NXj8,2
AMsySZa88QyyayqiSh9oLxLVsN9V,12
AMsySZa8948XuKdCQHaHSf-RfHGC,2
AMsySZa89qr5UguqlqsYkghjbEoN,1
AMsySZa8BWdjNdhzRF5ysdjPIaIN,4
AMsySZa8EB4r7CfOKPBpoDu7XjeW,2
AMsySZa8EV6h0MvG_fMkEmfiPZzz,2
AMsySZa8EZq1UqQn1kO_t3HPDj3Y,1
AMsySZa8FIUG6Dca525mpqvu65P-,2
AMsySZa8GubolaGz43fT6AKxC6R7,7
AMsySZa8Ji0S_rTVujojOSibKUbZ,1
AMsySZa8LevC8xr3dSYFWvfzqb7g,4
AMsySZa8Ln_hR8rc1kZjNuK_Z6qY,6
AMsySZa8LrQdB7fqr2KPx7TSuZUx,3
AMsySZa8MhgouwBpFEMLn95fCv_m,8
AMsySZa8MmbP5Kler0soo62m73eI,2
AMsySZa8SdhST0ODdNTMD6phtA9V,10
AMsySZa8TBT6AH3Azw1ZRip93q09,5
AMsySZa8UamV_Sz-4CCSonYMPH3t,2
AMsySZa8Uw84uodhWKywNxwPBHn-,4
AMsySZa8WTDst7b5Z3pye57Kfdol,6
AMsySZa8Xo1O-FWBEdofInipkk_U,2
AMsySZa8Y1DaxgV7olTaeDnU5p-2,6
AMsySZa8cZpBctDPead6BDH4QY72,2
AMsySZa8dMC4YaQo18gRvHocfA7X,5
AMsySZa8dbQGwPrFpE1Mim-uNE_P,8
AMsySZa8faXNsBDzVqxQamZJX9yq,11
AMsySZa8fuW-XwLupoK7fMlR3xK_,6
AMsySZa8hxQGc3HqR5IMcr4gXQP7,2
AMsySZa8iO8pqbUNhjA2rqTbrWWI,13
AMsySZa8iej83Frbo5f3KubTnh54,4
AMsySZa8jqUFMYNfpAftqXelXHov,5
AMsySZa8mVm69G4ucCjKIFbuzYwa,4
AMsySZa8odnRMSLKvgjSw4tXuzqK,11
AMsySZa8osoqjslDPiO_ICW2v1V3,4
AMsySZa8pTJUhs7qouq625bL3Szl,1
AMsySZa8slLlWo7D0-gkk1XpqVBS,2
AMsySZa8uNef9W4RpYFbm6yWsDRN,6
AMsySZa8ucXPZdz5sFxoX_yFoR04,2
AMsySZa8v60wjiEelocmLs5BRpEe,1
AMsySZa8xpdiUVUmmglPRHgf5l6V,3
AMsySZa8xy2jQFCwcxSiytBgpD_v,5
AMsySZa8z4soJsaSCI1ICxaCjrJb,4
AMsySZa90mS1KMXLOh5E5O67D06e,2
AMsySZa91pQPy1thHCjxXO0hRfgq,10
AMsySZa92vFT3-opnv6QXE3nmIu0,6
AMsySZa93MfMNvKpCaxFKx4ekEep,6
AMsySZa94VMPKRxYUwD1WHND1lqt,5
AMsySZa95hp77eg4RDu22CgKKK9W,5
AMsySZa96z8jWHsjgmIsTMN0hz0x,7
AMsySZa97HrGcxktvEA4Yj3voN8R,4
AMsySZa98QfpvH5byLMtgL5y0DPw,6
AMsySZa999OxP7tparl4iaAJg0fG,1
AMsySZa9AvaUrFw87VqOK_jZ5O9H,2
AMsySZa9CibNbW8uqeOSHfIeP-d9,5
AMsySZa9EfNrWLVbscD9Ma7_NCmI,7
AMsySZa9FoWnpfbpAr2putaGzqEE,1
AMsySZa9IQXQip4AUjoW9HLjMftI,6
AMsySZa9J6DwjlR16dG9BCEQnZrR,3
AMsySZa9Kxlo4Os56xGPovF9ryiU,8
AMsySZa9SRrmIj6T6qZgZuvFPVhM,4
AMsySZa9WBEJ1vAUY6zt93ebqmVJ,5
AMsySZa9WRkWd_bkJ7YGipW6ZbU5,10
AMsySZa9YoQpKSQ2u63Dzo5qA9Hv,1
AMsySZa9eI2LdS4vHGx2wxvhxbHu,8
AMsySZa9erSdj-2cK3Yr8ddClLOy,6
AMsySZa9ftEeNkcFEfLZfx_ryqMx,18
AMsySZa9iM3sptVbc3ujiAY6FDyn,2
AMsySZa9j6s2gFBqhEX-DgamYLpz,1
AMsySZa9kUmDBDB0cl2Wux8SUQSj,2
AMsySZa9keaCItZKQh-lNVUwbVI-,1
AMsySZa9lW_z1Hyn9SF11QKOAnny,4
AMsySZa9mracqWEn-Jdc4hnfUjZE,10
AMsySZa9nFcbSz6w_blleQAx3qn0,6
AMsySZa9nrTB6_kH6rXzJr9d2zwh,8
AMsySZa9oPmrJBEWVomjC2drsWJV,8
AMsySZa9q3qys4GujdcNFbyInVHQ,4
AMsySZa9qGKQYQs8o-RPF3C_-OiQ,7
AMsySZa9s-6tW5ttKH46QrcAZ00N,3
AMsySZa9we5842KvXIvoReOolZUn,2
AMsySZa9zDSAJIXPaplNPQ4nkSOU,14
AMsySZaA1nbl_VFdTHP5BLiuJEJF,1
AMsySZaA2LeAa5jeoLBeANUP04-O,20
AMsySZaA3YxcaZ7trCW_yaFb1xO9,7
AMsySZaA44d7q2RWYGpRpc4jMpS2,7
AMsySZaA9PsMfE2iNs8HW_fI4_86,2
AMsySZaAA2hAxSUf9PKv2Ga8E8Qg,2
AMsySZaACIDxf8Fc9KBupoB7EXOW,9
AMsySZaACxZS1_61Fz5EdQhoZcp9,3
AMsySZaAD71J-qdXrRdWPBREpBjE,3
AMsySZaAFNMwzVU1Z3_LPy2cW9BT,4
AMsySZaAG73zwe-u0cVBjpUIOapN,8
AMsySZaAI7hocXDMTV9FIGj7b5g-,7
AMsySZaAIFrljYW5SexyELwVwwmD,4
AMsySZaAJ0w2vd-6rKHrr0YrYeRg,13
AMsySZaAMM6__RcNflDQDFc3fsQ6,2
AMsySZaAMWyydNpCc8lgyh9AZ5oh,7
AMsySZaAPID9gUhnBL0XnasyNsGH,2
AMsySZaAPrjUFJclVUTHtDm8fw7S,6
AMsySZaAS9E6fgNMsFhaHTX9YRQj,2
AMsySZaAT3sazMzIir-1ADoQCCIa,6
AMsySZaATjadJt7OMYvLLHxK3ue7,3
AMsySZaAUK2aeE4fvLeR2zhjsz_V,10
AMsySZaAVlP1-zLvOVdMFawk-YA0,3
AMsySZaAWHBwUopWshagHEV6bfMN,2
AMsySZaAYD0waZXy6B2JJDSTb5Yp,4
