UserID,AgrImpressions
AMsySZbtvNQiCpCiiFPzxrQnsajJ,4
AMsySZbu9aOSf7MdAQFZ62X6Ko-g,2
AMsySZbukb_2o2CGQQqdd0hkSulb,6
AMsySZbvR35aVEELIXA8E3kNLmGE,11
AMsySZbvagWPp5rvphZ7BA32lPZO,8
AMsySZbvhAzEPpaNQiFEKLCkDCnz,7
AMsySZbwh8FYFYkD-HKjKqNchQnE,1
AMsySZbwpfpemiF8bYG2YHetX6d8,13
AMsySZbwq6zZUjiXTbnjaE5Jgy4r,5
AMsySZbwvvf9bKmkZOS8YUdYLFTU,14
AMsySZbxavi2mr8ZHWBTQq5dCvOn,7
AMsySZbxoaPKNX787wAZW6vfVZuf,10
AMsySZby4Ogr0yWS7OfzknZslsMl,1
AMsySZbyBSlKOhGgmGvvLO-6d6HK,12
AMsySZbyWdjnlSnUj-BJaVrDbHiJ,14
AMsySZbyY5VhrmZPNKhmySGwkI3I,32
AMsySZbyvN5WZCvNKJueKx_Z7I2K,6
AMsySZbzCdn2VEECThMCXpydSUBE,2
AMsySZbzM3DQVlV652FRu8epq64y,20
AMsySZbzbo4DFltF0iiU0tJpf9ez,10
AMsySZbzs34TouJ05kwYAI3EosyF,8
AMsySZbzuXGdgdCd_Ft5PU5DqnNT,1
