UserID,AgrImpressions
AMsySZa2TvewIuMopSmZFoM0SCyh,6
AMsySZa2VWCmj77PVsmO_Vxqt7KL,4
AMsySZa2VqP6nXYdYJiaHMQaCSrY,2
AMsySZa2W29KL7ya8-Dr3SheNifM,3
AMsySZa2WHAunWQNvGDHI5CVL4yc,3
AMsySZa2ZGM3MnaTbnRKDObA0bba,4
AMsySZa2ZS4kGxAluadnDfl2qihS,4
AMsySZa2_HHLwH7p18hQ3UNhAX2c,1
AMsySZa2a10OmUHBdMckoDDY7LK-,4
AMsySZa2b0iZA9hYC0BH3cnXy3Hd,2
AMsySZa2b4i-bWsNBoKiAfzNSj8u,3
AMsySZa2cPdVwp2m8_VjQPCx9tKz,2
AMsySZa2cjN2YVXCdh_VUZ9VWIVx,3
AMsySZa2emU2RNq3mdJuwtsFS6xX,1
AMsySZa2epPu2Z0PTN8VsmZEdTzl,1
AMsySZa2fBHce-c2wAvAkoQkTf1O,3
AMsySZa2iJw_zgf-gvFBPk56FoMN,4
AMsySZa2jQzYXRAfQg_Lgy5LZVys,2
AMsySZa2m_F-1-jqAKKIwPrhoxZY,4
AMsySZa2nWSt16ai4P9B7iRzhbHM,1
AMsySZa2ntugrm_kfif5nccTTJTf,3
AMsySZa2osaMQIM_-FdC-t3nSTlL,3
AMsySZa2rCGuqgbAyXofzpnZuyVU,1
AMsySZa2sBJzIZroufJoCvqC0lcs,4
AMsySZa2tHcCevD5-VrpO6Yz_yoX,1
AMsySZa2u2gZianLdnXkF2ElAAX_,2
AMsySZa2ugp3ZjL2Jy0G4xbyknk2,6
AMsySZa2uwJHq9CbJVCBhKFH7L6U,2
AMsySZa2v0mBmKDVhmPKJGJoDbsw,1
AMsySZa2wSU5b2C-sOcUUMs7S-9R,3
AMsySZa2wjBae38UeHe_XFJXpXcB,5
AMsySZa2xAhndh43wtUIqFR0cdSC,4
AMsySZa2y5duZiFauf4SSav0Go6l,1
AMsySZa308bB4kJx2gOqqt1bEQhR,3
AMsySZa30QQ5a-nj0I_2hI87wpXm,1
AMsySZa30VPKA1RbzzDuv8C28_JZ,1
AMsySZa30dRnnMK3Vkqoqpcx9mdH,2
AMsySZa34OcmZJFOrsO7iU_GF8H5,3
AMsySZa34SKRjbmkRoj8X_2ymPJR,5
AMsySZa3ATIYWhvieHEagfpoqxpg,2
AMsySZa3AjaRO5gF5zvMkaBKbOIa,2
AMsySZa3AvXp9YV26euGTe9KiO-N,2
AMsySZa3DtWQre_tW5KoLJA6O-bg,1
AMsySZa3FZXn4zbVlGn8kidOYbhQ,1
AMsySZa3FZwZwhzx0AxYWd6U_8kn,2
AMsySZa3FyA1NqPwxPjYm9m0F7jA,1
AMsySZa3GAhWdsh14nLiKW5sR_cU,3
AMsySZa3GjHuB8PjgUTT9reflhCC,4
AMsySZa3ItKMVYM9SMv8STXufXtC,3
AMsySZa3JtTaC8igP3Xh09LfNVZP,1
AMsySZa3KfPwk3Wuh9wF9SYOyn4R,3
AMsySZa3LwTqVspcwiwgvfj_Fk3t,1
AMsySZa3N0rZSoDdfPA3hbmh565N,3
AMsySZa3NtH4HiNQoWM65jhauKSI,2
AMsySZa3P_j9WWREPdOBsTS4f-dL,3
AMsySZa3Q8qgJ__9tyRYr0rEK-3h,5
AMsySZa3Qib7YEYKpAwtK2Xu2tIy,4
AMsySZa3RmimRLLs-fDLzZibhuS2,3
AMsySZa3RvVJOY9XkvvcPAG_OL93,2
AMsySZa3ThAxMG9t_Dt1656KLNGR,3
AMsySZa3URqkeXfcaHqe8bub0vt_,3
AMsySZa3W8QSTim-Mbcz2OYw-4En,1
AMsySZa3XQY1ohzp8J-d3Z1zIf2n,1
AMsySZa3XbOdeU6hU3sBiXZRmeD9,1
AMsySZa3Yvp8pYPjZ70Tqss38VDf,2
AMsySZa3YzejJjzNSj753m1JneC8,3
AMsySZa3ZN0g3TLYcDCrIMc2UxCz,3
AMsySZa3_kQSIElG6X7OtSOovFsW,2
AMsySZa3awaeiMN6B5R9BnWjPmFP,3
AMsySZa3bdWb2gQF1TlRoTHYOLDQ,2
AMsySZa3crr7fbntB9H_g55stFWh,1
AMsySZa3csdwh5vYe0uQPR5XM94d,2
AMsySZa3ecLnxS_F2z1hVOBb47em,1
AMsySZa3f-kK1A__1k2kRS1twptu,1
AMsySZa3gbCq1VbjvSMdc0EWNeE5,3
AMsySZa3iffx9DGPiUQaf4fIMSrq,1
AMsySZa3izXIL-qRRJ0iO7TvWRbr,1
AMsySZa3nS7tMZ-LrVRs2aHCK0kd,4
AMsySZa3nWOV5JtSxdIE71pc7EeS,2
AMsySZa3oSYtbZfT14A98nMZgfCx,1
AMsySZa3olWHzrTc6Z7ISBvWv1of,4
AMsySZa3rE4sW10S07Mh4yu3_jg-,1
AMsySZa3skClGDwSEewitv9F8RIK,4
AMsySZa3vY6Juzh_tptsREPtGyWU,1
AMsySZa3viREnrkOmlwQcohgpzhZ,2
AMsySZa3vlu6tOab5DUB7saYVL8M,3
AMsySZa3vnqs5UIDfBTMeKr_nFWQ,5
AMsySZa3z7Ru4CEb0ejZqgQk5v2g,6
AMsySZa3zNlzlUrkvm8qOyC8TwJk,2
AMsySZa4-xhahWUZ1lf77mxxKAD5,1
AMsySZa41k1YuBxuyleTaVPmlTs5,1
AMsySZa42y6pMwTyacpAY1FjZHte,3
AMsySZa43K4TukRKphJmfNU2DWMu,1
AMsySZa43SqfArewEO1d8KkZWgEn,3
AMsySZa44liyTWD9T2pgquzZ5EAO,3
AMsySZa46-L3Cnz6_gm654ZzqTRJ,3
AMsySZa46oOlFve9vCpnWysOhYtA,2
AMsySZa48NwxAu7OFHjmT6o2DCAO,5
AMsySZa49Rv_bXG_GWhl1wXsbf9-,3
AMsySZa4AXytGcH2sPkDvyLNrSm7,4
AMsySZa4BdBM4sAk3iUEXVQwctzk,4
AMsySZa4GRcCe7mOS-9X47sQtW0N,4
AMsySZa4ILEJwS9zBWahNzBAFWkj,2
AMsySZa4J6_SNmirAF22-WMu0csA,3
AMsySZa4Kbgcm0J6RHqnRQllvWk_,5
AMsySZa4M5-LcyoSIFnVuZrfl95B,37
AMsySZa4NwOhcg5T_sC9q09lSWSh,3
AMsySZa4OWCXNJ-lh-0eaBYhIlSz,5
AMsySZa4Q5935XEGes6dKgjO6ryK,6
AMsySZa4RLWOh-JJrYh0n8J6aB_E,1
AMsySZa4RyVrlnwjBErkG0AE3iBY,3
AMsySZa4TcVpc-YZQuy-0sKJkjSj,3
AMsySZa4URU_W4RsgLXxqOJITTbQ,2
AMsySZa4V9-kKqNWa6obzL4dqOdc,3
AMsySZa4WJwkQEkrWzKZsF4XCnKj,3
AMsySZa4XAo1AAp0_V0650KyJ04S,2
AMsySZa4XJ287gjLoLZUQtrsB9rL,1
AMsySZa4XWaEH8-HvfXvi6Bg04qa,3
AMsySZa4YR8YPgEZ9gfMJuKEaEBi,2
AMsySZa4YsAgRkd8AVLA_znIZTGa,1
AMsySZa4ZJmKHUjFpxTRl-JGViEW,3
AMsySZa4g-XIDvUlDo-nE3AyXv4n,2
AMsySZa4iXk8AI2ZWod3rizmMYy_,5
AMsySZa4k9ZYuyYJelDlyTLibE5t,1
AMsySZa4lb9HHkLjmW3kAljgoQa_,6
AMsySZa4qgtTyIv-bHQqyMY6A0Fe,3
AMsySZa4s_Q6PiqLbHL-mh5PQNzh,2
AMsySZa4uFCfE7C122ITOyHWhru1,3
AMsySZa4vLBswBamdbkc1VHAduKU,3
AMsySZa4wRTBNApafYhsYBUg6wCQ,1
AMsySZa4wyPJDEzEGa8Gya0uQNg_,1
AMsySZa4zoghTp2NzHWvPh6kct6g,1
AMsySZa5-2FDLgwB4NPIwnLGDVcr,4
AMsySZa51ThEDlmvpUFhLFkHINS2,4
AMsySZa51YDWVBWsJ6HwoxoFAk0L,2
AMsySZa52IrbKO9S6Dwv_8j-CeLa,3
AMsySZa52gPQaPAyVGk4fr-zxy_A,5
AMsySZa54QHnaL148S1I88LXv4qz,3
AMsySZa54nJmqHbNFhvoTNSOc8DU,3
AMsySZa56YUDsNO5L5OAaFOPNKGY,3
AMsySZa5AU4chFiyVDwBLf7um44g,2
AMsySZa5DqzJZV4LVtdq9snuCHqe,2
AMsySZa5EAR78FaN-EfLmK1cMsfN,1
AMsySZa5FcCLnIiKzKvyBJ49BAtq,4
AMsySZa5KhsHeMaNBtUC_u_q5915,2
AMsySZa5MsP3MmnlaKna2RpVINJP,1
AMsySZa5NCkS_r5tzGOS2AM6ou17,3
AMsySZa5Nk8qL4suDWK8PN_V1qIT,1
AMsySZa5O655I_gO9q8JCRLHM9Lj,1
AMsySZa5P21VoLutduvK_s3wYZOJ,2
AMsySZa5PJkxhzFYP7_abZtcDClh,3
AMsySZa5PYawMbvW4YlpbKeuPS4x,1
AMsySZa5PjkP0q_9i85z27O_p6MI,3
AMsySZa5RjvLC5Uf0be5VWRh4YbR,2
AMsySZa5SHk9mXz_Vd_z3G1MrZFM,3
AMsySZa5U7MalcTxUgucHjLUx8PV,2
AMsySZa5UFtqZY5LXNCIYAalBWgP,1
AMsySZa5Uui7EIga0m14vyZB4nda,6
AMsySZa5XFmn_AED_cLfPZX3BsU9,4
AMsySZa5YQH4IOwVzqh0guLPL_yV,1
AMsySZa5Yo0EIfIbZmHgsLbnanw5,1
AMsySZa5beExGZZ_CUKcrd9g2UIv,7
AMsySZa5bglYOvTqaY2vPh2_-DX4,3
AMsySZa5cyklwqIjnw1Dbzn5oCv0,2
AMsySZa5dmOz_ZkpyWt5QSxIRfmY,3
AMsySZa5f-9yBihOONWvOIgz9lNH,3
AMsySZa5h8kpzgVgkP34Yup1M7Ms,1
AMsySZa5hizghEdPQ3h2Kt7tnDLR,3
AMsySZa5ivBOc2RWe01vXKS8ERTR,4
AMsySZa5l8A0XXLCkPgdoXA_yQ_8,4
AMsySZa5nQ-jAjuh_jYYv7EBKo2U,5
AMsySZa5oiscrzTpi3bqZJ79xuVj,4
AMsySZa5ojIV6fmig6PMS3gHZq7A,3
AMsySZa5p-p1nVeuQlfIXx7mW7g_,1
AMsySZa5pK9ixbTCSreQMHpArOOG,3
AMsySZa5pzOR-PR8vCwgEpS_5NXq,7
AMsySZa5swuqLRdnnOz_yhtJxbij,3
AMsySZa5tigI9nkDxoYyFJvOdUO1,5
AMsySZa5vhQxVTO4DJyp6mLXfFtd,1
AMsySZa5yrZxVeZMpts5rvaBHF0P,1
AMsySZa6-wemEZDCKPJCih4UMU7U,3
AMsySZa62CtcO_7cR1PGoLL41XsD,1
AMsySZa646TedE-jrKiG8fR8fmQq,2
AMsySZa66fR1d4XU6rXmP3pM3Fnp,3
AMsySZa66ppIRuavbU8cFb_hImxe,7
AMsySZa66yvZ1NnkakmR0edLtQW7,3
AMsySZa67mQh8lsGsq0Hta3bu1MS,1
AMsySZa68Bgd0OewlhH7H9AXNgZQ,2
AMsySZa6BeA3MEEYWKdBR3UJC42D,3
AMsySZa6CKSNadhZEe30J88U9Viq,2
AMsySZa6DGsYXARWsJD2ZqUjhFfZ,1
AMsySZa6GE4KSGkiv5102GK-sSuL,2
AMsySZa6GHPZfj0ZSp79P9roJL87,2
AMsySZa6GSfIUHCLYwsUa-4DnRiU,1
AMsySZa6GTZKO7pZGKGD8PNM4REo,2
AMsySZa6IkocLE1OTBCf6259Loav,2
AMsySZa6IxaIesTA6nhJPOUqqfi7,1
AMsySZa6N9nqnxqCIGybc4Zdvp2m,1
AMsySZa6PM-87kTi2Ct9VJuGP4Vu,1
AMsySZa6Pr9f63i6xpSjHTIekMP0,4
AMsySZa6QyfcPP5YflXzWayprjR8,5
AMsySZa6T9CUGj5HOKEHN7uoFUYd,8
AMsySZa6TdB71LU-TjeGBVVk6Pra,1
AMsySZa6Toncs2s3Q_3PtAXubAx0,2
AMsySZa6XHYXKu1OOPHxvx7Q4WNi,3
AMsySZa6Yj9tck9GtbeBY-wqDWWZ,3
AMsySZa6YoVyF0ywcwXLYHjjBOb_,6
AMsySZa6ZUw2vgjUkN4P0sBnxYkv,1
AMsySZa6_A7jMpUOlJ36Lp2_Qs5R,3
AMsySZa6aTX0C7Ue9lKVgbHaTpWB,3
AMsySZa6dPriiYAYYfJYx8MLIFXE,3
AMsySZa6dtxxFpiEaDJdo0-8Sv9F,1
AMsySZa6eZsgS9g8oUVNSKLtg9JP,4
AMsySZa6fX8kCb2vc9bKQpQpPquJ,3
AMsySZa6gLOAlTz5mpktjs39YDOo,3
AMsySZa6hkWcUvkNBUh-RVHP8bLO,2
AMsySZa6io9txbBsU9a28udHfSNo,1
AMsySZa6j8JeOgrdJdkxWX8YZsU_,2
AMsySZa6m45ZSGPpR3byvoh3BHI5,3
AMsySZa6mt70w_J1DiwXzvEemiH2,14
AMsySZa6od66QONtNWKHcbmsanin,1
AMsySZa6rHcHRsxwIDMdlQ7xPScF,4
AMsySZa6rvWGw2aRWzS1rn6QelYH,3
AMsySZa6s0Cg34aEqU9EXG49WVZb,4
AMsySZa6vOBswRf2nzfM3jlp_KhB,1
AMsySZa6vaCaHpQ_0FTvYmSwWBWs,3
AMsySZa6yVAeuOXVrptxAYCLLTaz,1
AMsySZa6zyiE_U-bzaG4Grx-B0gM,2
AMsySZa7-0-mIvX-_sABN3Qx67jh,1
AMsySZa70AkZGMe8PFhkGxfSaoRB,3
AMsySZa71eHQRuYABvwQd1LOTTr_,3
AMsySZa728p6VJVeaLKsIIeiOGl4,1
AMsySZa72AEA_TCH8dEkbQ2cE0w5,3
AMsySZa72nPFgkzMEQHef_P9XcFO,4
AMsySZa74WCLW522j3IeO9aoHYkn,2
AMsySZa776UrxqxvfrOQWWHldAW3,3
AMsySZa77xA0GM-KpMCGWNfs9O4m,3
AMsySZa79Fq7000VQSbROPjFvsK3,4
AMsySZa7ACOhjVOU6a5RTgcB7JZP,3
AMsySZa7CT4-MyKSF7zJwKBY90yj,3
AMsySZa7CgO_t7QXGqMT8qXcvJ9-,8
AMsySZa7DZWlVIP2uJItoneSlwZX,3
AMsySZa7EWNeC0IGp8L7X3UVPj-s,1
AMsySZa7HhP4mo07SK7AGK4d59vI,4
AMsySZa7Hiv5AGFDeDSZj87Ryya-,1
AMsySZa7J1DjhemTGnPGAvFdvkZS,1
AMsySZa7JKDvEWw0S9Ne63tcqAa_,1
AMsySZa7JRKtKs_lZeqxIXPaQZPb,5
AMsySZa7KnGkbxMCKTNep-vyoebh,5
AMsySZa7KvjchL0eTWZ0zRRix_0a,4
AMsySZa7MijGkrlT1R-VVsy8kcYp,2
AMsySZa7Mkaga28_M0Lye9PPrRvC,3
AMsySZa7NfWHUFz0RNQG7ZaUnY1h,3
AMsySZa7OEThhDJrrSuT-BVy7FmR,3
AMsySZa7OKnl88EtjroC_qCnIu7r,3
AMsySZa7PhlAHuoLqg44PgprJRG2,1
AMsySZa7WLYAH9LnF3GWXOAD8uo0,1
AMsySZa7WPLUkPa7iVcJ3Rwu6pVd,4
AMsySZa7WxTxkejta6SUWyP0TK9g,1
AMsySZa7X0l_-1XPzj3yWjC0gS0M,3
AMsySZa7Zro5_5Pl_BlU8isJDYeI,3
AMsySZa7_a9p2tXuieR58TTIBMyi,3
AMsySZa7ciMsKlSdrn3eRLGVqVCE,2
AMsySZa7ePjjZxfmjalM6E35vADr,2
AMsySZa7gPJU7ipjP2fyCPVuqk40,3
AMsySZa7glMaEdT7u7VOCKgl1p1R,1
AMsySZa7hmhjVBvMel9FfayHyuDe,5
AMsySZa7k281EjO3-YQY3taMXZKl,1
AMsySZa7kp17km8D6isfgDQ8WPzR,3
AMsySZa7nV5OivswEPp382XRQDAx,1
AMsySZa7oUM5WhynYIuL4YxTMMvo,13
AMsySZa7q4A0NbHFbzncpu18n9Mf,2
AMsySZa7qsWotvWnLewBM6jwnaWF,2
AMsySZa7qsZIV2kGcRTz36GlSYZo,1
AMsySZa7s_JyDROI9EM-XRhaASkC,1
AMsySZa7tDSqwYfriSCADpZC_gEz,7
AMsySZa7uQF14BA9egP7t-qP_ME6,4
AMsySZa7utk8NJ0YZUUaJYf1mYhO,4
AMsySZa7v8klqiBcJ8stdhLMtNQG,3
AMsySZa7vbm8KDDVlq1bNCmQwwEI,3
AMsySZa7wRUuoWJJW3fMzmu3CMfL,3
AMsySZa7wmJ27QpBxdX98hT2n5mk,2
AMsySZa7wz_BPg5BVMgZjs6C1jga,6
AMsySZa80BCROUvwKne9wYJVByHw,2
AMsySZa80x1VA5Ldhkv5Iuaox7tE,2
AMsySZa844MCtsak8CM5ZoJThteo,3
AMsySZa84g4V8auLQ_-WVonexadv,2
AMsySZa85YNzkOcsUytULyZIrWNM,2
AMsySZa862zu4DY6Qyq2g7DZ0sPB,6
AMsySZa878Ra9ZwhWrCTUW9P2X5U,5
AMsySZa88F80vqw7O2nNWQe5VXSS,2
AMsySZa898JhqxiGmi6NhThgPsJR,1
AMsySZa898vT0F8cxrAccKL0l96C,1
AMsySZa89LIAyEm0g9dmCKobLD1a,1
AMsySZa89N4axv2lH15FvxE-PlOP,2
AMsySZa8BNjLoZNiKzKjMTN7llXb,7
AMsySZa8BwHWmCAo6gH2T21HTgDj,3
AMsySZa8CZW2P2gRE4ykNOj1R5fo,3
AMsySZa8Ck7haPlMPQpyuY6WIOpe,4
AMsySZa8Hw2w51yZNetAELfd8wyV,3
AMsySZa8IWxBLr-hzP5VnQnBibxP,2
AMsySZa8IZNzhx37AZSv43XRy2DO,5
AMsySZa8K7J0v7aWI0hN3Cnp_A45,10
AMsySZa8KdSwzYXQ8sn07ezGq-tn,6
AMsySZa8KmdOhIDcRyqmXIiN1tdq,4
AMsySZa8NYzcCd-uwoPPujOaKnhT,1
AMsySZa8OfuLZmz-_iR6QzSITXJw,1
AMsySZa8Zrc25q40io4-6wh_Q2kf,1
AMsySZa8aq5NFP4PwtOjX9fFluYv,2
AMsySZa8axdSI4sIAizJ3uolwxKS,1
AMsySZa8bPv_eHNB7_S7Vx3Uhr2k,3
AMsySZa8bjscYvS3rwloRzhTH_HK,1
AMsySZa8cqBRLipupPiUFfMis__-,2
AMsySZa8db6BaqHVj0rxG12OgFWL,6
AMsySZa8jp6be3Xy5J17IjxJpwgx,3
AMsySZa8mqydNqo4IlqySTFntOLV,2
AMsySZa8pvYIxhdMY65VIvt9eyZ5,3
AMsySZa8pwV2BSrF-F7_SG4PFBwi,1
AMsySZa8uYC-OFVRpIVgt3LLRsRb,2
AMsySZa8ugFkZt-d2qK_0Kyp-lNV,3
AMsySZa8z10W87moRNUAtb9-RTdF,3
AMsySZa8zFLrzsFmnxQOdvNeZasD,3
AMsySZa8zQTNaq5bQNfC4AsG5ggT,1
AMsySZa8zgZY7KJnCAbKN0G560qA,1
AMsySZa9-Qx9LzRCFmDTm6dQMhUl,3
AMsySZa9-ayp3sOsr_7as3Vkx10X,3
AMsySZa9-iRz-X4QY9ITaFELtpui,1
AMsySZa93s58nD78YYRSaRt6Pkfo,3
AMsySZa94bYJln5HPuoqKOvIWS6P,3
AMsySZa96IDF58SsMwJKIFrOg_uH,4
AMsySZa9778xSfS9eOofrzU3APB2,4
AMsySZa99g7OVxJW5Wp-q7iQUXm3,2
AMsySZa9AUWeme-2xPEZl03qRMtg,2
AMsySZa9Axof3B1AwyDuO4l6HfeI,2
AMsySZa9BuJ4ayxdRYBoZNc4PPiN,4
AMsySZa9Cg3RvV3KX_DJjLipM_g7,1
AMsySZa9Gmc-asNJKS8mq1ZrxVtU,3
AMsySZa9HB1ghWj2e0Jl_bqVyVsW,4
AMsySZa9IGyo9PNgCGb-jTAyzGfh,3
AMsySZa9K9PhaEjTjMrfoZJkZDox,3
AMsySZa9Kp-REM0F5nxTxQ2ml95p,2
AMsySZa9MHl1XW6jfbB37pPaMQ86,2
AMsySZa9NWb7GMC1RCZcx4py2uE-,4
AMsySZa9PhpimtPpiiHNMLIZaJ1z,3
AMsySZa9PprKOLZg_oXDSE2dnbl4,1
AMsySZa9QPH8vKePylTMjFfN6LL9,3
AMsySZa9QxmQ1m_UCQOmN9BcD5Jr,4
AMsySZa9RhrgFAHK8eO3fQkbdxSV,3
AMsySZa9U_VCvyEt2CUxnUo02ukx,5
AMsySZa9VLYm_zDMDd7KGgiSQsP9,1
AMsySZa9VlpR89KJ7bkksU6nxjZ3,1
AMsySZa9X95c2E_khIZwkMGgc9tw,2
AMsySZa9XlE3raH0Eq8fwMQwnepO,3
AMsySZa9_-Ke5K5pM-hWPi_mb5Se,3
AMsySZa9_-VDbD4xkAjCGlOZBTLL,3
AMsySZa9_veTB2K6L_jH1lzatXSh,1
AMsySZa9aFI6pnaTWltSx-Yif5_R,5
AMsySZa9aTj6erc8xeqGvQM-JB2o,2
AMsySZa9bIXW_HaLMbr-Teqw2D_k,1
AMsySZa9bSxt2B4hp4pCe7QH6RCm,4
AMsySZa9bgClcsiMsVtRsY9Qi5Uw,3
AMsySZa9chz2MauxO-MrOnzjYVwg,3
AMsySZa9dC_CmkVLJnV8V628W1Gp,3
AMsySZa9e_f3e4OeWINh4_IB-tup,4
AMsySZa9fhWdtRvzEe2WFrDr_8kN,3
AMsySZa9go812zg_cmAcoNFH-ZK6,4
AMsySZa9i_me4nu_9k2vVEo__Efd,5
AMsySZa9ijK-j6MBoXjuaOlI9v9G,3
AMsySZa9kts5scEfgloLfzF5cy5s,1
AMsySZa9lHeDKX92ofdixT6wfR9t,3
AMsySZa9lPiRHd5cQbc5dinjttWL,3
AMsySZa9pFe0MQpwat1VWQve4xAL,5
AMsySZa9pMNNdVSDhjlFYjzhTP3P,2
AMsySZa9pPDzcbsPf3ryXygzFe_t,1
AMsySZa9rC_OAH5r1fFtH-V737VY,3
AMsySZa9rPOi_TjNwFjak8SC0iuK,3
AMsySZa9rwbiCCIim5UpXiacFf6a,3
AMsySZa9td5GyaOg01z12faNF9Kz,1
AMsySZa9uL-QVJ3ZRk1-loN-K1mN,5
AMsySZa9xG_-4mntdwArvValaneL,5
AMsySZa9xkujTElF7Hu2L20c0m3O,3
AMsySZa9xsxrTBAnTHkci65D_qGu,4
AMsySZaA-aGey83_1GjLjAlp07sE,2
AMsySZaA0mmLQU5S4aglD1bovoCT,5
AMsySZaA2_MnJQ20OPYITqzpz2Sf,2
AMsySZaA2hU2eyPWA0F7pmEekZL6,3
AMsySZaA3_EO7iy9WM5CkdoNSODk,1
AMsySZaA4d0nn5CaghY_YH57W8Vt,5
AMsySZaA4tesB_yS4OAcYS7GvRkW,2
AMsySZaA4y2PJAFXLkn8pSBiGJS0,5
AMsySZaA5nGyGNpGJRFTeaY-ux7c,2
AMsySZaA65c1PUbGtznmkoFkaULx,1
AMsySZaA6BHTIx2E7EUNRk5t9_Jb,3
AMsySZaA7UaOVkdxpCx5w6SD41Vf,6
AMsySZaA8HL18Bn77JfVyCvK3wVj,1
AMsySZaACRjdYuJqETPJjHejq8aJ,5
AMsySZaACfOtZM8ldakKVx0klQS-,1
AMsySZaACw3kid1g1GycfLHBT0SU,3
AMsySZaADEozcDDupMLtGOnsnSC8,2
AMsySZaADcsezTXtgZmnAan4bdSw,3
AMsySZaADjzbrtTh750WjfDDXHXS,4
AMsySZaADrGsiPfuQ9wqCdgl8_KH,2
AMsySZaAE9GjBE4dApv6P09Ic_5f,5
AMsySZaAEf-xHliIKrnWvqSpZorb,3
AMsySZaAFyAYjmCJmW0uXggJYGES,2
AMsySZaAH9wCu-etRCb0cG60XHXJ,4
AMsySZaAHBrAeBEDHa77qLRoOMyn,3
AMsySZaANmo8hOmnqxU1Bpf9Qyi3,4
AMsySZaAPof_BBB187QOcwnlLq5C,3
AMsySZaAQs3No6unMdd12eYytLKv,3
AMsySZaARSvyWxe7m7-4JprzrahO,1
AMsySZaARll4rJwIWNZhwbiiToSm,3
AMsySZaAS7CpDqBiN1uaHwvuHfHO,3
AMsySZaASPbk93EnYrG6Q70rnaXN,1
AMsySZaASRKInGmUZGTOLiVy8NXt,1
AMsySZaASqoN8_T81R7i4q9M4zML,3
AMsySZaAWewLep6Zx7aVDLa4DRyR,4
AMsySZaAYaMCjOopQNGAxjubsyXg,1
AMsySZaA_3ohQAdNrIeyX2kDbjAr,2
AMsySZaA_IzYGCebKRTzAISR4dJ0,12
AMsySZaA_SiOzPRJuz8AZQU-GBJV,3
AMsySZaA___BzjEDgypdrDK6Pu55,3
AMsySZaAeX_Z2SnPTOVpKsObMRew,4
AMsySZaAgEi0nfs3nNyGyLxLsYG1,2
AMsySZaAhRICQ866hoHd6gny1Xse,1
AMsySZaAhY2ubWicNO75fmheGopB,3
AMsySZaAiP1dPaTKmakk2gKQvFvh,3
AMsySZaAk9hsR69xYK_MjuzyVcIk,1
AMsySZaAnHn8emDsRATSi5Dyq3cc,2
AMsySZaAoHagT6nXqUVk-nGQc3XG,3
AMsySZaApYtSXCTnHMseSTVc4l5I,7
AMsySZaAqpXm5r7gzupeqiZXOp27,2
AMsySZaAsLsYc6EX0xlzc299MzpO,1
AMsySZaAsdCRVEtpYpo-AltJdSPB,4
AMsySZaAtY9dlxsst6_fhMnNnlVo,4
AMsySZaAwD1UvnkG4sKAWplwVsEx,1
AMsySZaAxi_qqC2oMyEAgT510p8J,1
AMsySZaB1pyeKMgU0rsNkJ3dwv96,4
AMsySZaB4GrGXCp188HBz2Cpomjg,3
AMsySZaB610CFqlb1HCpd-gI6B-M,8
AMsySZaB65BD0G5HsxaBeafHm8LH,2
AMsySZaB66T3FHlwsmCPrYUPf10v,1
AMsySZaB6cKWJsrl306S7WykwxJZ,1
AMsySZaB7b78vUdthCBYV-p--z6N,3
AMsySZaBC4hWojdYxLXDEY8bifzd,1
AMsySZaBEG9mEwVtpW3If7joJ5CX,5
AMsySZaBG7VnZML9Rj_GzhSyLYbl,3
AMsySZaBIQRM1S5cdE96ElmBhsVw,2
AMsySZaBJl7CYqgaNC9OfH_j6uIr,3
AMsySZaBJmxSFYLm_L9dayGb6es2,1
AMsySZaBLObnIgg5pjov-ooxCvMS,3
AMsySZaBM7smHFYYVNh0G56EQeF3,3
AMsySZaBNlIkGhOraBbd52b4wW7z,4
AMsySZaBQXMsVlTM810FOzB-VVzE,1
AMsySZaBRaqOoyJ_xlFbTiFYDX7R,1
AMsySZaBTo-UROWLgPigGOVvttSe,3
AMsySZaBUmxTlxbeshOjiF9ozPj-,2
AMsySZaBXG8HQDkKk4nxgHHp--Oy,3
AMsySZaBY1YQkHAu2RyWyJ4lQt0y,4
AMsySZaBZFEXUM8dHIkNY8xrLphW,3
AMsySZaBZIT9Krt3fmp_EK7NidGD,3
AMsySZaBZSNjkblzLJvx1FP5jk72,3
AMsySZaBZn9jw4io3ug97RjLBXxr,1
AMsySZaBZsfXZefRBabt2seHCPn_,1
AMsySZaB_3UPOF94KhyAmw40g0iY,1
AMsySZaBac5WuWXhNt8v9KZ6TwuE,2
AMsySZaBcNi1UaqhkRvLdd3GOpyJ,5
AMsySZaBcxCVX1krsjzW8XDPRuT9,1
AMsySZaBdSMNrL9sQxiE93Sy_A4z,1
AMsySZaBh9OuUZmqsJCms1D9P72M,1
AMsySZaBhgL8AB7_zgz39xi-vN05,3
AMsySZaBhjip-ySY-hMu0NM9rtXe,1
AMsySZaBjbcELsIFaYDXwcdJ0PQ_,3
AMsySZaBkYwFr3GU8xE-XGa2T5CX,1
AMsySZaBkhvs7tUmbiHjiOU0nyRn,1
AMsySZaBlQRX_MxBUMOV-DBzuT6B,3
AMsySZaBq70kg2NdpVjmh8XKrx7X,4
AMsySZaBrBKNRq3NwfPi9qV0Ci-Q,2
AMsySZaBuPE6XQvy-86Ofi0lA5yF,5
AMsySZaBwMwPYbjOwx5pAd9vJXzU,3
AMsySZaBzENnxSd-EjaWESH4YA2b,6
AMsySZaC2wJSijg4kGQlGCS0vmWs,11
AMsySZaC396YXppVqoxO9bf0TENb,2
